timestamp,actual_scaled,pred_scaled,pred_lower_scaled,pred_upper_scaled,actual_pm25,pred_pm25,pred_lower_pm25,pred_upper_pm25,residual_pm25
2025-10-21 10:00:00,1.953768928729008,1.813925797260332,0.7568496274647616,2.8710019670559026,28.121000000000002,25.887195344368614,13.707679986544372,48.15263822354153,2.2338046556313884
2025-10-21 11:00:00,2.48400770513016,1.625138452426566,0.5680622826309956,2.682214622222136,38.412000000000006,23.140911600362497,12.205423542844644,43.132140934797754,15.27108839963751
2025-10-21 12:00:00,2.5551452853906214,1.9945301760576326,0.9374540062620622,3.051606345853203,40.04500000000001,28.806374401230617,15.304512636504686,53.48920643952429,11.238625598769392
2025-10-21 13:00:00,2.334807837659199,2.1945041821911513,1.137428012395581,3.2515803519867217,35.195,32.40978309174459,17.275628671554898,60.07661882924738,2.785216908255407
2025-10-21 14:00:00,2.108251012946237,2.230302063016814,1.1732258932212436,3.2873782328123844,30.805,33.0993680301186,17.65284148483815,61.33725306670415,-2.294368030118598
2025-10-21 15:00:00,0.8005379981368591,1.8325028866472581,0.7754267168516877,2.8895790564428285,14.079,26.173771676833198,13.864441334673954,48.67653008405909,-12.094771676833197
2025-10-21 16:00:00,0.3106155560647873,0.8885164464530481,-0.16855972334252234,1.9455926162486183,10.400999999999998,14.855444286576178,7.673154549021701,27.985429938300545,-4.45444428657618
2025-10-21 17:00:00,-0.3811954960036258,0.1614716205681494,-0.8956045492274209,1.2185477903637199,6.682000000000001,9.470728904907366,4.727638304658365,18.141600423842068,-2.788728904907365
2025-10-21 18:00:00,-0.8118686488213346,-0.11653877332482471,-1.173614943120395,0.9405373964707457,5.008,7.9345096836293365,3.887304442894389,15.333229128568806,-2.9265096836293365
2025-10-21 19:00:00,-0.5759255891342072,-0.7617346805351237,-1.8188108503306941,0.2953414892604467,5.874000000000001,5.182382417271836,2.3818515089829666,10.302049262620203,0.6916175827281652
2025-10-21 20:00:00,0.8465262875230413,-0.5158293475111833,-1.5729055173067537,0.5412468222843871,14.479999999999999,6.113849378917884,2.891377244726848,12.004869433953498,8.366150621082115
2025-10-21 21:00:00,0.962792214424334,0.6651985553766514,-0.391877614418919,1.722274725172222,15.541999999999998,12.95815510336177,6.635310259528183,24.516984545110503,2.5838448966382277
2025-10-21 22:00:00,1.6027926636809775,1.2885383146245115,0.23146214482894112,2.345614484420082,22.835000000000004,18.921669405414715,9.897437782551718,35.418919733048085,3.9133305945852896
2025-10-21 23:00:00,1.358991207098014,1.7023846659804516,0.6453084961848812,2.759460835776022,19.739000000000004,24.22896912607647,12.8006065543187,45.12122522725903,-4.489969126076467
2025-10-22 00:00:00,1.4317261545613735,1.486667583344054,0.4295914135484835,2.5437437531396245,20.618000000000013,21.306580789813648,11.202018382675663,39.77879010893386,-0.6885807898136349
2025-10-22 01:00:00,1.6999542896576678,1.5058577656587775,0.4487815958632071,2.562933935454348,24.194000000000013,21.55222434196569,11.336388915174023,40.2278525156383,2.641775658034323
2025-10-22 02:00:00,1.7766333185813707,1.7355780525275613,0.6785018827319909,2.7926542223231317,25.321000000000005,24.711454369146573,13.064532875469613,46.00325930694185,0.6095456308534324
2025-10-22 03:00:00,1.962352197533891,1.9764393155205222,0.9193631457249518,3.0335154853160926,28.264,28.500219470981573,15.137041515670624,52.92952283049969,-0.23621947098157392
2025-10-22 04:00:00,2.193781163230798,1.8289477656159217,0.7718715958203513,2.886023935411492,32.396,26.118693860487703,13.834312982244786,48.57584200758632,6.277306139512298
2025-10-22 05:00:00,2.0994139821375244,1.960625907731243,0.9035497379356725,3.0177020775268133,30.644999999999996,28.23518315837874,14.992062866144332,52.445008405599054,2.4098168416212573
2025-10-22 06:00:00,1.911936661978303,1.9281743768994977,0.8710982071039273,2.985250546695068,27.433999999999997,27.69872175055082,14.698610811721823,51.46430018511962,-0.26472175055082303
2025-10-22 07:00:00,1.680019901717729,1.675536383392038,0.6184602135964676,2.732612553187608,23.909000000000002,23.845344983792494,12.590758667710958,44.41991970104131,0.06365501620750891
2025-10-22 08:00:00,1.4645673241731336,1.4339891298942464,0.37691296009867603,2.491065299689817,21.02700000000001,20.645937575274875,10.840637105816176,38.57106440518679,0.38106242472513685
2025-10-22 09:00:00,1.4671904587131444,1.3295575082772528,0.27248133848168243,2.3866336780728235,21.06,19.393535821285873,10.155555453515275,36.281541472954174,1.6664641787141257
2025-10-22 10:00:00,1.178025052292565,1.1311194469390462,0.0740432771434758,2.1881956167346166,17.704000000000004,17.209948500834464,8.9611019926562,32.28971278956046,0.4940514991655398
2025-10-22 11:00:00,1.7746350512762767,1.178946277297424,0.12187010750185356,2.2360224470929944,25.291,17.713836198504914,9.23673576224704,33.210872821005566,7.577163801495086
2025-10-22 12:00:00,1.6934742789521104,1.5205120463653183,0.46343587656974794,2.5775882161608887,24.10100000000001,21.74162615190708,11.439994411166142,40.574099066224804,2.359373848092929
2025-10-22 13:00:00,0.9759830819317132,1.4821290783314498,0.4250529085358794,2.53920524812702,15.667000000000002,21.248878053957394,11.170454161772282,39.67330340183312,-5.581878053957393
2025-10-22 14:00:00,0.6824177995985484,1.0318866355069847,-0.025189534288585724,2.088962805302555,13.096000000000007,16.207326357746002,8.412653356080318,30.456813417091674,-3.1113263577459946
2025-10-22 15:00:00,0.5438224891199306,0.3271788453330828,-0.7298973244624876,1.3842550151286532,12.023999999999997,10.509282106878807,5.295741743784682,20.04018557408142,1.5147178931211904
2025-10-22 16:00:00,-0.0395173704536608,0.31829165409563254,-0.7387845156999379,1.375367823891203,8.336,10.451055060121192,5.263890717327513,19.93374037117179,-2.1150550601211915
2025-10-22 17:00:00,-0.2509026451487538,-0.2784579766280405,-1.335534146423611,0.7786181931675299,7.274999999999997,7.145885160093135,3.4559155615642734,13.891540049320666,0.1291148399068618
2025-10-22 18:00:00,0.6537180226755352,-0.2915750147008259,-1.3486511844963962,0.7655011550947445,12.867000000000008,7.0851329027154115,3.4226832088206134,13.780478494186163,5.7818670972845965
2025-10-22 19:00:00,0.8618531846391383,0.33171722887276184,-0.7253589409228085,1.3887933986683323,14.616000000000003,10.539130770060776,5.312069388988426,20.094752088887034,4.076869229939227
2025-10-22 20:00:00,0.8899034519303163,1.05548172264966,-0.0015944471459103937,2.1125578924452304,14.868000000000006,16.440605141816185,8.540260183784385,30.883271719334452,-1.5726051418161795
2025-10-22 21:00:00,1.2764761110886116,0.9721355181125552,-0.08494065168301523,2.0292116879081257,18.78500000000001,15.630442251588772,8.097089508158884,29.40220822664008,3.1545577484112393
2025-10-22 22:00:00,1.1887654098346758,1.5616638952644275,0.5045877254688571,2.618740065059998,17.819000000000003,22.282048864222674,11.735613355737943,41.56204897048274,-4.463048864222671
2025-10-22 23:00:00,0.9515280199582704,1.2935313480711572,0.23645517827558682,2.3506075178667274,15.436000000000007,18.978518300458177,9.92853494033181,35.52284552879175,-3.5425183004581697
2025-10-23 00:00:00,0.654728599475817,1.1285157553238196,0.07143958552824925,2.18559192511939,12.875,17.18290963089711,8.946311344500343,32.24028287413115,-4.307909630897111
2025-10-23 01:00:00,1.3087678096516022,0.8739402672853367,-0.1831359025102337,1.931016437080907,19.152999999999995,14.724094345605907,7.601304254734803,27.74530834709311,4.428905654394088
2025-10-23 02:00:00,1.3058962545961057,1.3260957225647712,0.26901955276920075,2.3831718923603415,19.120000000000005,19.35328482121798,10.133537581418365,36.20795838557248,-0.23328482121797478
2025-10-23 03:00:00,1.6843056771001188,1.53187709165653,0.4748009218609597,2.5889532614521005,23.97,21.889610161905022,11.52094377885953,40.84462949578936,2.080389838094977
2025-10-23 04:00:00,1.680723206616399,1.656974488075095,0.5998983182795246,2.7140506578706654,23.919000000000015,23.583537559701718,12.447546266331386,43.9413080260134,0.3354624402982971
2025-10-23 05:00:00,1.223429158757977,1.5865324471865858,0.5294562773910154,2.6436086169821564,18.194999999999997,22.61483876347633,11.917654185147184,42.17042412129184,-4.419838763476335
2025-10-23 06:00:00,0.7063686746825907,1.215179557305224,0.15810338750965358,2.272255727100794,13.290000000000001,18.104840387319467,9.450620639744585,33.92566985321875,-4.814840387319466
2025-10-23 07:00:00,0.7238159221000946,0.6963169944323702,-0.36075917536320024,1.7533931642279406,13.432999999999998,13.208259231903206,6.772120791039099,24.974201357461496,0.2247407680967921
2025-10-23 08:00:00,0.8326621459453302,0.5972480195209823,-0.4598281502745881,1.6543241893165526,14.358000000000004,12.427221648861451,6.3448820745528876,23.546382008267795,1.930778351138553
2025-10-23 09:00:00,0.9599298988392596,0.7457520170766472,-0.3113241527189232,1.8028281868722176,15.515,13.614823557725321,6.994517285785036,25.717443966658305,1.9001764422746792
2025-10-23 10:00:00,1.0578305702790505,0.6890890781684594,-0.36798709162711096,1.7461652479640297,16.463999999999995,13.149770600471365,6.74012667402791,24.86727795008716,3.31422939952863
2025-10-23 11:00:00,1.7879801311859684,1.1277851141789155,0.07070894438334507,2.184861283974486,25.492000000000008,17.175329270299255,8.942164778953883,32.22642517282395,8.316670729700753
2025-10-23 12:00:00,1.2478143275329685,1.5262532805825109,0.46917711078694047,2.5833294503780815,18.463999999999995,21.816262670582567,11.480821653201957,40.71054252020855,-3.352262670582572
2025-10-23 13:00:00,1.1528319156332534,1.0012772577683984,-0.05579891202717202,2.0583534275639686,17.437000000000005,15.909342332455314,8.249651836994925,29.91206708695518,1.5276576675446911
2025-10-23 14:00:00,0.2728652636803199,0.9784799539423963,-0.07859621585317411,2.0355561237379667,10.157999999999998,15.690767094190793,8.130088058913824,29.512488422336645,-5.532767094190795
2025-10-23 15:00:00,-0.1327955483758925,0.14660386644028023,-0.9104723033552902,1.2036800362358506,7.852000000000006,9.382259323884893,4.679244179887938,17.97986866810888,-1.5302593238848878
2025-10-23 16:00:00,-0.4830943702580617,-0.2989114365954306,-1.355987606391001,0.7581647332001398,6.248000000000001,7.051351669596121,3.4042043916771423,13.718722825400672,-0.80335166959612
2025-10-23 17:00:00,-1.2877896835289109,-0.6258782693986409,-1.6829544391942113,0.4311979003969295,3.578999999999999,5.680800752995151,2.6544934594488,11.213210721672077,-2.1018007529951523
2025-10-23 18:00:00,-0.5318756624595228,-0.827627396732334,-1.8847035665279044,0.2294487730632364,6.0489999999999995,4.95420857379447,2.2570371567166627,9.88492333197281,1.0947914262055294
2025-10-23 20:00:00,0.1123037955917992,-0.3974377142649334,-1.4545138840605039,0.6596384555306369,9.180999999999997,6.6111204016492735,3.1633915985946164,12.913933483450418,2.569879598350724
2025-10-23 21:00:00,1.2266212212171246,0.2987839268560576,-0.7582922429395128,1.3558600966516279,18.230000000000004,10.324275341815168,5.194540400132017,19.701973630603817,7.905724658184836
2025-10-23 22:00:00,1.055621854944912,1.1773557632645941,0.12027959346902373,2.2344319330601645,16.441999999999997,17.696857040922954,9.227447920471127,33.179833124254834,-1.254857040922957
2025-10-23 23:00:00,0.6506827905037613,1.2546966996622388,0.19762052986666845,2.3117728694578092,12.842999999999998,18.540601335940924,9.68898810428936,34.72228697840445,-5.697601335940925
2025-10-24 00:00:00,0.2599407172086426,0.7874429112571735,-0.2696332585383969,1.8445190810527439,10.076000000000004,13.96672786026329,7.187013966875298,26.360762269308243,-3.8907278602632864
2025-10-24 01:00:00,0.373856353412026,0.41106133330853395,-0.6460148364870364,1.4681375031041044,10.82,11.073659030105022,5.604463983954676,21.071926310657126,-0.25365903010502144
2025-10-24 02:00:00,0.1663631291402598,0.6904547633403952,-0.36662140645517516,1.7475309331359656,9.5,13.160803309213213,6.746161723332296,24.887446909120204,-3.660803309213213
2025-10-24 03:00:00,0.0855969320450275,0.4080735913816438,-0.6490025784139266,1.4651497611772142,9.026999999999997,11.053089485283541,5.593212149063441,21.034323006106987,-2.026089485283544
2025-10-24 04:00:00,-0.4208734385998833,0.48965876455590374,-0.5674174052396667,1.5467349343514742,6.510000000000001,11.627566145783534,5.907459089815563,22.08452713114744,-5.117566145783534
2025-10-24 05:00:00,-0.5229496919987452,-0.046156945169256836,-1.1032331149648273,1.0109192246263135,6.085000000000003,8.300690510095682,4.087610586539951,16.002646427664956,-2.21569051009568
2025-10-24 06:00:00,-1.1148472759918562,-0.41854825611537283,-1.4756244259109432,0.6385279136801976,4.054,6.519972362771009,3.1135323191103623,12.747305223329304,-2.4659723627710086
2025-10-24 07:00:00,-1.176235716970373,-0.9691297863378573,-2.0262059561334276,0.0879463834577131,3.879999999999999,4.492271617604933,2.0043510420595956,9.040453695074671,-0.6122716176049341
2025-10-24 08:00:00,-1.3000778867804774,-1.05377653415932,-2.1108527039548903,0.003299635636250464,3.5470000000000006,4.233255155128282,1.8626653365569856,8.566944193209771,-0.6862551551282818
2025-10-24 09:00:00,-1.0335549027292763,-1.130633343439729,-2.1877095132352995,-0.0735571736441587,4.294000000000001,4.008671928945434,1.7398151032493723,8.156382290926668,0.28532807105456737
2025-10-24 10:00:00,-1.6368159585310549,-0.8667658670685848,-1.9238420368641553,0.19031030272698557,2.7519999999999993,4.822686243270099,2.1850925628807674,9.644486594418646,-2.0706862432701
2025-10-24 11:00:00,-1.6793589822612651,-1.3446635755928507,-2.4017397453884213,-0.28758740579728026,2.6619999999999995,3.432759612561573,1.42478283821778,7.103553635013078,-0.7707596125615734
2025-10-24 12:00:00,-1.2581933375222591,-1.0958811832522648,-2.152957353047835,-0.038805013456694404,3.657,4.109002008487683,1.7946970901592119,8.339796293001532,-0.4520020084876828
2025-10-24 13:00:00,-1.2339059464220152,-1.205974629787169,-2.2630507995827394,-0.14889845999159856,3.7219999999999995,3.7978745881623253,1.6245059462122162,7.771022445941316,-0.07587458816232573
2025-10-24 14:00:00,-1.7288570971376471,-1.2091717798185584,-2.2662479496141286,-0.152095610022988,2.56,3.7891282018054886,1.6197215479167664,7.755033126160852,-1.2291282018054885
2025-10-24 15:00:00,-1.4839642928504833,-1.6506682266708106,-2.707744396466381,-0.5935920568752402,3.0939999999999994,2.7224551983600533,1.0362361756409468,5.805042003261785,0.3715448016399461
2025-10-24 16:00:00,-1.3276540250130962,-1.570506236437364,-2.6275824062329347,-0.5134300666417937,3.476,2.896709300702879,1.1315556591637086,6.123596941466555,0.579290699297121
2025-10-24 17:00:00,-1.4873916070014266,-1.4653624697648202,-2.5224386395603906,-0.4082862999692498,3.0860000000000003,3.137694177208733,1.26337782952583,6.56414279612067,-0.051694177208732484
2025-10-24 18:00:00,-1.2691388120431566,-1.7587842514209822,-2.8158604212165526,-0.7017080816254118,3.6279999999999992,2.499712842285509,0.9143929245828009,5.3978454063328165,1.1282871577144902
2025-10-24 19:00:00,-0.9874972327023536,-0.9340746147499381,-1.9911507845455085,0.12300155504563226,4.4350000000000005,4.6032577059856115,2.065062018044796,9.243348008897705,-0.16825770598561096
2025-10-24 20:00:00,-0.443179979197806,-0.6072869860001086,-1.6643631557956788,0.44978918379546184,6.415000000000001,5.752062554968283,2.6934746832343768,11.343484836420036,0.6629374450317176
2025-10-24 21:00:00,0.5672097420990945,0.040089438988667736,-1.0169867308069027,1.097165608784238,12.198999999999998,8.769937094622433,4.3442951723289935,16.860478838649637,3.429062905377565
2025-10-24 23:00:00,0.3842026480083796,0.6665524194227175,-0.3905237503728529,1.7236285892182879,10.889999999999999,12.968944167376252,6.641212031685783,24.53670809580004,-2.078944167376253
2025-10-25 00:00:00,0.9203356179298072,0.4765976139431395,-0.5804785558524309,1.5336737837387098,15.146000000000004,11.533789139478516,5.856161727589228,21.913092840379633,3.612210860521488
2025-10-25 03:00:00,0.7170041139476448,0.8942561747643816,-0.16281999503118882,1.951332344559952,13.377000000000008,14.907467138705535,7.70161179237885,28.08053321691777,-1.5304671387055269
2025-10-25 07:00:00,-0.5069476282615881,0.6087552750603842,-0.4483208947351862,1.6658314448559546,6.15,12.515691982118208,6.393276610806213,23.70811513916486,-6.365691982118207
2025-10-25 08:00:00,-0.3264062851449396,-0.29366643460160463,-1.350742604397175,0.7634097351939657,6.926000000000005,7.07548834881961,3.4174075000493707,13.762847229102688,-0.14948834881960504
2025-10-26 05:00:00,-0.9247983982149162,0.015023865425830119,-1.0420523043697403,1.0721000352214005,4.633,8.631172168088685,4.268388775002129,16.606801869197408,-3.9981721680886855
2025-10-26 08:00:00,-0.596953432843782,-0.8059516877462318,-1.8630278575418022,0.25112448204933857,5.792000000000002,5.028322401129789,2.297578479121796,10.020411250876855,0.7636775988702125
2025-10-26 20:00:00,0.1880888353185166,-1.0889693566849652,-2.1460455264805356,-0.0318931868893948,9.631000000000002,4.1291949066487605,1.8057428939461149,8.376711047600665,5.5018050933512415
2025-10-26 22:00:00,0.9453338036911336,-0.06419183191760106,-1.1212680017131715,0.9928843378779694,15.378000000000004,8.205452915742425,4.035514261784033,15.828542027389293,7.1725470842575785
2025-10-27 03:00:00,-0.384848796886127,0.9697314922818359,-0.08734467751373454,2.026807662077406,6.666000000000006,15.607641039141484,8.084616919192843,29.360525197520612,-8.941641039141478
2025-10-27 05:00:00,-2.396056720740808,-0.0657915829520459,-1.1228677527476163,0.9912845868435245,1.4326600000000007,8.197052278600157,4.0309189932486165,15.813184773759353,-6.764392278600157
2025-10-27 08:00:00,-2.396056720740808,-1.8398729022899265,-2.896949072085497,-0.7827967324943561,1.4326600000000007,2.3414441405350552,0.8278176835649962,5.108513471944985,-0.9087841405350545
2025-10-27 10:00:00,-1.633083872346938,-2.3105931720417594,-3.36766934183733,-1.253517002246189,2.76,1.5542532761137737,0.3972130342532057,3.6694452732650467,1.205746723886226
2025-10-27 11:00:00,-0.9638009977920236,-1.6520290975054772,-2.7091052673010476,-0.5949529277099068,4.509000000000001,2.7195652462152187,1.034655330529426,5.799758864933705,1.7894347537847826
2025-10-27 12:00:00,-1.2450736948764063,-0.7411595645649534,-1.7982357343605238,0.31591660523061704,3.692000000000002,5.255406040119506,2.4217964739577744,10.435544172358178,-1.5634060401195038
2025-10-27 13:00:00,-1.830169347218123,-1.1155069423071717,-2.172583112102742,-0.05843077251160134,2.36,4.05209764878134,1.763569592416113,8.235769101984973,-1.6920976487813397
2025-10-27 14:00:00,-0.998817527367329,-1.731767106681283,-2.7888432764768534,-0.6746909368857126,4.4,2.554092595157077,0.9441394263186134,5.497257348907988,1.8459074048429231
2025-10-27 15:00:00,-1.4184376369800027,-1.1457795490369393,-2.2028557188325095,-0.08870337924136895,3.25,3.9655633546570463,1.716234097228134,8.077575255488753,-0.7155633546570463
2025-10-27 16:00:00,-0.9920165780990748,-1.3304095184414197,-2.38748568823699,-0.27333334864584935,4.421,3.468966671137667,1.4445886165435144,7.169743969428232,0.952033328862333
2025-10-27 17:00:00,-0.6300273363468657,-1.1664666273642084,-2.2235427971597788,-0.10939045756863797,5.664999999999999,3.907283371622774,1.6843541138713412,7.971033279463811,1.7577166283772252
2025-10-27 18:00:00,0.2939379744005621,-0.7895767002409086,-1.846652870036479,0.26749946955466175,10.292999999999996,5.0849230279607145,2.3285398306426583,10.123883186056913,5.208076972039281
2025-10-27 19:00:00,1.8479890877628773,0.2968248243524463,-0.7602513454431241,1.3539009941480167,26.415000000000006,10.311621053664275,5.187618323723632,19.678840252819676,16.10337894633573
2025-10-27 20:00:00,2.5067118442484806,1.5600270203055997,0.5029508505100293,2.61710319010117,38.926,22.260309503605736,11.723721614893616,41.52230711887161,16.665690496394266
2025-10-27 22:00:00,2.4654594385365067,2.698186793467644,1.6411106236720734,3.755262963263214,37.99700000000001,43.53626317360178,23.361972238619813,80.417001794461,-5.539263173601775
2025-10-27 23:00:00,2.568032865042205,2.264505534479464,1.2074293646838936,3.3215817042750344,40.34799999999998,33.7715317404588,18.020524637492542,62.566039455845505,6.57646825954118
2025-10-28 00:00:00,2.008968790807788,2.458635101406484,1.4015589316109134,3.515711271202054,29.053000000000004,37.845413987988714,20.248996429812962,70.0135272920986,-8.79241398798871
2025-10-28 01:00:00,1.9465940157455344,1.7971546361752178,0.7400784663796474,2.854230805970788,28.002000000000017,25.631074580693678,13.567578269656698,47.684422365501575,2.3709254193063387
2025-10-28 02:00:00,1.3283941235837844,1.5049029556803903,0.44782678588481994,2.5619791254759607,19.379999999999995,21.539938613464273,11.329668446159456,40.20539290389343,-2.159938613464277
2025-10-28 03:00:00,0.9149010443746536,1.3383575003863672,0.28128133059079685,2.3954336701819376,15.095999999999997,19.496214136124145,10.211721958680918,36.46924829763441,-4.4002141361241485
2025-10-28 04:00:00,0.3324564641274056,0.7397575899733675,-0.3173185798222029,1.7968337597689379,10.543999999999999,13.564910807395686,6.96721429825903,25.626198177416526,-3.020910807395687
2025-10-28 05:00:00,-0.1465072999203702,0.4500320206812812,-0.6070441491142893,1.5071081904768515,7.783000000000003,11.345195621446468,5.75299837881946,21.568323932934785,-3.562195621446465
2025-10-28 06:00:00,-0.3268484842137907,0.3255778834606188,-0.7314982863349516,1.3826540532561893,6.924000000000001,10.498771114047234,5.289992080536895,20.020970366939014,-3.5747711140472322
2025-10-28 08:00:00,-1.6966696875001812,-0.21610025896642793,-1.2731764287619982,0.8409759108291425,2.6259999999999994,7.441000743920847,3.617348002188442,14.431042564931722,-4.815000743920848
2025-10-28 09:00:00,-0.7326107200581422,-1.824630034816959,-2.8817062046125295,-0.7675538650213887,5.2860000000000005,2.3706388501729494,0.8437876068371966,5.161884490472335,2.915361149827051
2025-10-28 10:00:00,0.0195350185772438,-1.6019429270703152,-2.659019096865886,-0.5448667572747448,8.656000000000002,2.8274213540728406,1.093654162450969,5.996931243154081,5.828578645927162
2025-10-28 11:00:00,-0.0367043761089012,-0.3630797046883422,-1.4201558744839127,0.6939964651072281,8.350999999999999,6.761834662178814,3.2458344523354565,13.18945509989483,1.5891653378211847
2025-10-28 12:00:00,-0.2384538464120536,-0.10164949736406231,-1.1587256671596327,0.9554266724315081,7.334000000000001,8.01075333763739,3.9290108109180117,15.472610596003406,-0.676753337637388
2025-10-28 13:00:00,-0.6171924667537622,-0.1763760969683511,-1.2334522667639214,0.8807000728272193,5.714,7.634551021037115,3.723222768993722,14.784872952494057,-1.9205510210371148
2025-10-28 14:00:00,-1.6626915150897814,-0.4971881622740184,-1.5542643320695888,0.559888007521552,2.697,6.189935122989922,2.932997233759435,12.143962225315434,-3.4929351229899224
2025-10-28 15:00:00,-1.869191068595872,-1.5562742238346639,-2.6133503936302342,-0.49919805403909345,2.286000000000001,2.9284884422010964,1.1489393035868813,6.181692574912523,-0.6424884422010955
2025-10-28 16:00:00,-1.4016149422902282,-1.5680939622548875,-2.625170132050458,-0.5110177924593171,3.2910000000000004,2.9020775980271427,1.1344921944961088,6.133410757034759,0.38892240197285766
2025-10-28 18:00:00,0.2993601513135022,-1.433576823182828,-2.4906529929783985,-0.3765006533872577,10.328,3.213438032747324,1.304810800646114,6.7026105790657,7.114561967252675
2025-10-28 19:00:00,1.043727359029776,0.06007549917922994,-0.9970006706163405,1.1171516689748002,16.324,8.882012685149972,4.405602121554075,17.06536487768545,7.44198731485003
2025-10-28 20:00:00,1.1466435369513075,0.8035539381003667,-0.2535222316952037,1.860630107895937,17.372000000000003,14.104976578512641,7.262637990895616,26.61349555539276,3.2670234214873624
2025-10-28 21:00:00,1.4732167226347788,1.2091018094462476,0.15202563965067717,2.266177979241818,21.135999999999996,18.03868792494066,9.414434297713443,33.80473615190644,3.0973120750593353
2025-10-28 22:00:00,1.9436310790978435,1.8741106671006513,0.8170344973050809,2.931186836896222,27.953,26.826757752707636,14.221634047287703,49.870257728068985,1.1262422472923639
2025-10-28 23:00:00,1.920542837437672,2.1327149365571163,1.075638766761546,3.1897911063526867,27.574,31.25216694458699,16.642396100377987,57.960374016272304,-3.6781669445869873
2025-10-29 00:00:00,1.5716413756445484,2.106363348781473,1.0492871789859026,3.1634395185770434,22.415,30.77075484609977,16.37905680464576,57.080301758444406,-8.35575484609977
2025-10-29 01:00:00,1.3751384319899798,1.6191867566971,0.5621105869015297,2.6762629264926705,19.930999999999997,23.059051943394582,12.160645140967022,42.982492819681525,-3.128051943394585
2025-10-29 02:00:00,1.131797831202268,1.3256651990429367,0.2685890292473663,2.382741368838507,17.217000000000002,19.348284580121685,10.130802378101032,36.19881741573579,-2.131284580121683
2025-10-29 04:00:00,0.7313268058118312,1.0677168856917758,0.01064071589620541,2.124793055487346,13.495000000000001,16.56281362896272,8.607109972227171,31.10668176562691,-3.0678136289627176
2025-10-29 06:00:00,0.6686905363039762,0.4050660841025353,-0.6520100856930351,1.4621422538981057,12.985999999999999,11.032419255134679,5.581905237859653,20.996535638124147,1.9535807448653202
2025-10-29 07:00:00,0.8768246873995942,0.4685650337566001,-0.5885111360389703,1.5256412035521705,14.750000000000002,11.476462658796478,5.824803323641645,21.808293967551744,3.2735373412035234
2025-10-29 08:00:00,1.0394741650300958,0.35408590804834617,-0.7029902617472242,1.4111620778439167,16.282,10.687383049535994,5.393165503918609,20.36577294344362,5.594616950464006
2025-10-29 09:00:00,1.2888312331493783,0.6461413274156623,-0.41093484237990807,1.7032174972112326,18.925000000000004,12.807167573316383,6.552717923458017,24.24096336307443,6.117832426683622
2025-10-29 10:00:00,1.4026308912339975,1.0431078607971198,-0.013968308998450585,2.10018403059269,20.262000000000004,16.31787615232336,8.47312567312184,30.658910139674745,3.944123847676643
2025-10-29 11:00:00,1.2960275535763106,0.712254930660535,-0.3448212391350354,1.7693311004561054,19.006999999999998,13.338085479271673,6.843137603157042,25.211537475531507,5.668914520728325
2025-10-29 12:00:00,1.0635402329935135,0.8867880972752613,-0.1702880725203091,1.9438642670708317,16.521000000000004,14.839812499367252,7.664603738089507,27.956853377167004,1.6811875006327526
2025-10-29 14:00:00,-0.2296455717719402,0.5739056643408571,-0.4831705054547133,1.6309818341364275,7.376000000000001,12.249535248556738,6.247685075008265,23.221552466191728,-4.8735352485567365
2025-10-29 15:00:00,-0.9836327640136496,-0.146862140713152,-1.2039383105087225,0.9102140290824183,4.446999999999997,7.7812215348751685,3.8034536355219393,15.053002172087528,-3.334221534875171
2025-10-29 16:00:00,-0.6937414874453681,-0.7872967982704828,-1.8443729680660532,0.2697793715250876,5.426999999999999,5.092845609890956,2.332873596147195,10.13836650417269,0.3341543901090427
2025-10-29 17:00:00,-0.2909537661754134,-0.7118799119286354,-1.7689560817242058,0.345196257866935,7.088000000000001,5.3608126708509545,2.4794554068960033,10.628238647194525,1.7271873291490465
2025-10-29 18:00:00,0.8667833200853517,-0.5987812412215643,-1.6558574110171347,0.4582949285740061,14.659999999999997,5.784918671389503,2.711447448327005,11.403549293987977,8.875081328610493
2025-10-29 19:00:00,2.023484529276065,0.34229940334107123,-0.7147767664544992,1.3993755731366417,29.303,10.609030097484391,5.350305319729953,20.2225354559849,18.69396990251561
2025-10-29 20:00:00,2.313866734199152,1.699107095224936,0.6420309254293657,2.7561832650205065,34.76500000000002,24.18182165886452,12.77481621616524,45.03503466817155,10.5831783411355
2025-10-29 21:00:00,2.708722602004185,2.3551479794064445,1.298071809610874,3.412224149202015,43.804859999999955,35.61760886022236,19.030355196619666,65.94086377791824,8.187251139777594
2025-10-29 22:00:00,2.708722602004185,2.6571854298067845,1.6001092600112141,3.714261599602355,43.804859999999955,42.506224107856866,22.79852615364954,78.53398138618779,1.2986358921430892
2025-10-30 00:00:00,2.3802516883584484,2.6626647379311894,1.605588568135619,3.71974090772676,36.145999999999994,42.64248437387533,22.87306246589085,78.78307957118132,-6.496484373875333
2025-10-30 01:00:00,1.962531816587304,2.4626000599149225,1.405523890119352,3.519676229710493,28.267000000000003,37.93341400661211,20.29713369724253,70.17440063807845,-9.666414006612108
2025-10-30 02:00:00,1.9277028583922773,2.353655809779903,1.2965796399843326,3.4107319795754734,27.691000000000003,35.586438905405544,19.013304786014587,65.8838818021885,-7.895438905405541
2025-10-30 03:00:00,1.3857379619297716,2.047421272163552,0.9903451023679817,3.1044974419591225,20.058000000000007,29.719805439970056,15.804172464742226,55.15905503526916,-9.661805439970049
