timestamp,pm25,actual_scaled,pred,residual,actual_pm25,pred_pm25,residual_pm25
2025-10-22 05:00:00,2.0994139821375244,2.0994139821375244,1.8948106431269396,0.2046033390105848,30.644999999999996,27.15744174490873,3.4875582550912654
2025-10-22 06:00:00,1.911936661978303,1.911936661978303,1.8809186917456748,0.03101797023262809,27.433999999999997,26.935085722396984,0.49891427760301355
2025-10-22 07:00:00,1.680019901717729,1.680019901717729,1.651342222624205,0.028677679093524144,23.909000000000002,23.50464381118483,0.40435618881517144
2025-10-22 08:00:00,1.4645673241731336,1.4645673241731336,1.5063742258861836,-0.041806901713050015,21.02700000000001,21.558872528153316,-0.5318725281533041
2025-10-22 09:00:00,1.4671904587131444,1.4671904587131444,1.428422652397839,0.03876780631530541,21.06,20.577281320878885,0.4827186791211133
2025-10-22 10:00:00,1.178025052292565,1.178025052292565,1.369806147979709,-0.19178109568714397,17.704000000000004,19.867400235777065,-2.163400235777061
2025-10-22 11:00:00,1.7746350512762767,1.7746350512762767,1.1292678079126846,0.6453672433635922,25.291,17.19071543589135,8.100284564108652
2025-10-22 12:00:00,1.6934742789521104,1.6934742789521104,1.455049311947344,0.23842496700476645,24.10100000000001,20.907673883891526,3.1933261161084836
2025-10-22 13:00:00,0.9759830819317132,0.9759830819317132,1.3757813651614914,-0.3997982832297782,15.667000000000002,19.938681541723415,-4.271681541723414
2025-10-22 14:00:00,0.6824177995985484,0.6824177995985484,0.8700424137151441,-0.1876246141165957,13.096000000000007,14.689154490217978,-1.5931544902179713
2025-10-22 15:00:00,0.5438224891199306,0.5438224891199306,0.30181902150422246,0.24200346761570812,12.023999999999997,10.343907667417481,1.6800923325825163
2025-10-22 16:00:00,-0.0395173704536608,-0.0395173704536608,0.6345194384985984,-0.6740368089522591,8.336,12.715891963071115,-4.379891963071115
2025-10-22 17:00:00,-0.2509026451487538,-0.2509026451487538,-0.06907331428018554,-0.18182933086856828,7.274999999999997,8.179843186907389,-0.9048431869073923
2025-10-22 18:00:00,0.6537180226755352,0.6537180226755352,0.13576472365088788,0.5179532990246474,12.867000000000008,9.3182332105297,3.5487667894703083
2025-10-22 19:00:00,0.8618531846391383,0.8618531846391383,0.6592397035816103,0.20261348105752797,14.616000000000003,12.910767444673692,1.7052325553263117
2025-10-22 20:00:00,0.8899034519303163,0.8899034519303163,0.928274699982695,-0.03837124805237868,14.868000000000006,15.219321675907079,-0.35132167590707297
2025-10-22 21:00:00,1.2764761110886116,1.2764761110886116,0.9238658415201007,0.35261026956851094,18.78500000000001,15.178562491628522,3.6064375083714886
2025-10-22 22:00:00,1.1887654098346758,1.1887654098346758,1.2153732897680134,-0.026607879933337575,17.819000000000003,18.10695281925947,-0.28795281925946625
2025-10-22 23:00:00,0.9515280199582704,0.9515280199582704,1.167890581641086,-0.21636256168281565,15.436000000000007,17.5961318740449,-2.160131874044893
2025-10-23 00:00:00,0.654728599475817,0.654728599475817,0.9715945154350716,-0.3168659159592546,12.875,15.62530833187133,-2.750308331871331
2025-10-23 01:00:00,1.3087678096516022,1.3087678096516022,0.7278575614661238,0.5809102481854784,19.152999999999995,13.466329441781202,5.686670558218793
2025-10-23 02:00:00,1.3058962545961057,1.3058962545961057,1.2092968899503813,0.09659936464572438,19.120000000000005,18.04080769114441,1.0791923088555961
2025-10-23 03:00:00,1.6843056771001188,1.6843056771001188,1.1964471727665213,0.48785850433359745,23.97,17.90168422768996,6.06831577231004
2025-10-23 04:00:00,1.680723206616399,1.680723206616399,1.4666831821239272,0.21404002449247184,23.919000000000015,21.053614419743884,2.865385580256131
2025-10-23 05:00:00,1.223429158757977,1.223429158757977,1.4805128193578223,-0.2570836605998452,18.194999999999997,21.228364935648056,-3.033364935648059
2025-10-23 06:00:00,0.7063686746825907,0.7063686746825907,1.042881068418531,-0.33651239373594033,13.290000000000001,16.315634811593466,-3.0256348115934646
2025-10-23 07:00:00,0.7238159221000946,0.7238159221000946,0.6505648060218849,0.07325111607820967,13.432999999999998,12.842067919568072,0.5909320804319265
2025-10-23 08:00:00,0.8326621459453302,0.8326621459453302,0.6236204320838734,0.20904171386145676,14.358000000000004,12.63084204842281,1.727157951577194
2025-10-23 09:00:00,0.9599298988392596,0.9599298988392596,0.8899800861828676,0.069949812656392,15.515,14.868694012860285,0.6463059871397157
2025-10-23 10:00:00,1.0578305702790505,1.0578305702790505,0.9633584061195851,0.09447216415946535,16.463999999999995,15.547346069290114,0.9166539307098809
2025-10-23 11:00:00,1.7879801311859684,1.7879801311859684,1.0214440926019412,0.7665360385840272,25.492000000000008,16.10508206073983,9.38691793926018
2025-10-23 12:00:00,1.2478143275329685,1.2478143275329685,1.3586892595597526,-0.11087493202678411,18.463999999999995,19.73542649174955,-1.2714264917495548
2025-10-23 13:00:00,1.1528319156332534,1.1528319156332534,0.9518267987709503,0.20100511686230305,17.437000000000005,15.438802824211695,1.9981971757883095
2025-10-23 14:00:00,0.2728652636803199,0.2728652636803199,0.8268528971850241,-0.5539876335047043,10.157999999999998,14.307166757306579,-4.149166757306581
2025-10-23 15:00:00,-0.1327955483758925,-0.1327955483758925,-0.06732669158256548,-0.06546885679332702,7.852000000000006,8.188998300511575,-0.33699830051156887
2025-10-23 16:00:00,-0.4830943702580617,-0.4830943702580617,0.056089620546720544,-0.5391839908047822,6.248000000000001,8.85955895416339,-2.611558954163389
2025-10-23 17:00:00,-1.2877896835289109,-1.2877896835289109,-0.47312556866551453,-0.8146641148633964,3.578999999999999,6.2893532868021,-2.7103532868021007
2025-10-23 18:00:00,-0.5318756624595228,-0.5318756624595228,-0.7335890593367096,0.2017133968771868,6.0489999999999995,5.282491224897601,0.7665087751023982
2025-10-23 20:00:00,0.1123037955917992,0.1123037955917992,-0.30657053509861093,0.41887433069041013,9.180999999999997,7.016235225835965,2.1647647741640323
2025-10-23 21:00:00,1.2266212212171246,1.2266212212171246,0.23126592209711094,0.9953552991200136,18.230000000000004,9.896217494659883,8.333782505340121
2025-10-23 22:00:00,1.055621854944912,1.055621854944912,1.1146341699904565,-0.059012315045544605,16.441999999999997,17.03942804171945,-0.5974280417194535
2025-10-23 23:00:00,0.6506827905037613,0.6506827905037613,1.0626397279423916,-0.41195693743863027,12.842999999999998,16.51199784774977,-3.6689978477497736
2025-10-24 00:00:00,0.2599407172086426,0.2599407172086426,0.6657788845231124,-0.4058381673144698,10.076000000000004,12.96277877758748,-2.8867787775874767
2025-10-24 01:00:00,0.373856353412026,0.373856353412026,0.3931600348859657,-0.019303681473939682,10.82,10.95093777997681,-0.13093777997680967
2025-10-24 02:00:00,0.1663631291402598,0.1663631291402598,0.3392982978686647,-0.17293516872840492,9.5,10.589163740588468,-1.089163740588468
2025-10-24 03:00:00,0.0855969320450275,0.0855969320450275,0.15893020266064506,-0.07333327061561756,9.026999999999997,9.45555312597656,-0.42855312597656336
2025-10-24 04:00:00,-0.4208734385998833,-0.4208734385998833,-0.055700100041002384,-0.3651733385588809,6.510000000000001,8.250173464116068,-1.7401734641160678
2025-10-24 05:00:00,-0.5229496919987452,-0.5229496919987452,-0.5134221180107562,-0.00952757398798898,6.085000000000003,6.123629256571107,-0.038629256571104165
2025-10-24 06:00:00,-1.1148472759918562,-1.1148472759918562,-0.6577236769693883,-0.4571235990224679,4.054,5.560478018263327,-1.5064780182633264
2025-10-24 07:00:00,-1.176235716970373,-1.176235716970373,-1.2695882487092767,0.09335253173890368,3.879999999999999,3.6268130865326045,0.2531869134673945
2025-10-24 08:00:00,-1.3000778867804774,-1.3000778867804774,-1.1625882701014323,-0.13748961667904513,3.5470000000000006,3.9181572025534344,-0.37115720255343376
2025-10-24 09:00:00,-1.0335549027292763,-1.0335549027292763,-1.1512742388865687,0.11771933615729235,4.294000000000001,3.9500164530620507,0.34398354693795063
2025-10-24 10:00:00,-1.6368159585310549,-1.6368159585310549,-0.6951108766354418,-0.9417050818956131,2.7519999999999993,5.421979136613535,-2.6699791366135357
2025-10-24 11:00:00,-1.6793589822612651,-1.6793589822612651,-1.277743592794354,-0.4016153894669112,2.6619999999999995,3.6053285064623957,-0.9433285064623962
2025-10-24 12:00:00,-1.2581933375222591,-1.2581933375222591,-1.4788124563606044,0.22061911883834529,3.657,3.106054839221658,0.5509451607783422
2025-10-24 13:00:00,-1.2339059464220152,-1.2339059464220152,-1.131655363580458,-0.10225058284155719,3.7219999999999995,4.00575135441359,-0.28375135441359056
2025-10-24 14:00:00,-1.7288570971376471,-1.7288570971376471,-1.1483019515584123,-0.5805551455792348,2.56,3.958420311643268,-1.3984203116432679
2025-10-24 15:00:00,-1.4839642928504833,-1.4839642928504833,-1.9057073336958985,0.42174304084541525,3.0939999999999994,2.2182281551032923,0.8757718448967071
2025-10-24 16:00:00,-1.3276540250130962,-1.3276540250130962,-1.2243397459540584,-0.10331427905903778,3.476,3.747850230331646,-0.2718502303316459
2025-10-24 17:00:00,-1.4873916070014266,-1.4873916070014266,-1.1361760096432965,-0.3512155973581301,3.0860000000000003,3.992853348506425,-0.9068533485064245
2025-10-24 18:00:00,-1.2691388120431566,-1.2691388120431566,-0.9882547270190234,-0.2808840850241332,3.6279999999999992,4.432650919176124,-0.8046509191761251
2025-10-24 19:00:00,-0.9874972327023536,-0.9874972327023536,-1.1667784804209986,0.17928124771864506,4.4350000000000005,3.9064100677235576,0.5285899322764429
2025-10-24 20:00:00,-0.443179979197806,-0.443179979197806,-0.6211417384228343,0.17796175922502827,6.415000000000001,5.698884520831996,0.7161154791680051
2025-10-24 21:00:00,0.5672097420990945,0.5672097420990945,-0.1720898847498864,0.7392996268489809,12.198999999999998,7.655698452233878,4.54330154776612
2025-10-24 23:00:00,0.3842026480083796,0.3842026480083796,0.6917064302931897,-0.30750378228481007,10.889999999999999,13.17092247485126,-2.280922474851261
2025-10-25 00:00:00,0.9203356179298072,0.9203356179298072,0.3670265078537913,0.5533091100760159,15.146000000000004,10.774017229615449,4.371982770384555
2025-10-25 03:00:00,0.7170041139476448,0.7170041139476448,0.91085928662166,-0.1938551726740152,13.377000000000008,15.05891482278524,-1.6819148227852327
2025-10-25 07:00:00,-0.5069476282615881,-0.5069476282615881,0.7028771124007827,-1.2098247406623708,6.15,13.261553273506784,-7.111553273506784
2025-10-25 08:00:00,-0.3264062851449396,-0.3264062851449396,-0.5107632688471891,0.18435698370224957,6.926000000000005,6.134447019473196,0.7915529805268084
2025-10-26 05:00:00,-0.9247983982149162,-0.9247983982149162,-0.510834220615355,-0.41396417759956117,4.633,6.134158132704903,-1.5011581327049033
2025-10-26 08:00:00,-0.596953432843782,-0.596953432843782,-1.1013042639836519,0.5043508311398699,5.792000000000002,4.093214152666685,1.6987858473333164
2025-10-26 20:00:00,0.1880888353185166,0.1880888353185166,-0.44073002329301897,0.6288188586115355,9.631000000000002,6.425374949190432,3.2056250508095703
2025-10-26 22:00:00,0.9453338036911336,0.9453338036911336,0.3533091658354018,0.5920246378557319,15.378000000000004,10.682203275272801,4.695796724727202
2025-10-27 03:00:00,-0.384848796886127,-0.384848796886127,0.7930871316827496,-1.1779359285688766,6.666000000000006,14.01501632440501,-7.349016324405005
2025-10-27 05:00:00,-2.396056720740808,-2.396056720740808,-0.4402158723534212,-1.9558408483873868,1.4326600000000007,6.427554091759377,-4.994894091759376
2025-10-27 08:00:00,-2.396056720740808,-2.396056720740808,-2.072030647255832,-0.32402607348497625,1.4326600000000007,1.9267984051532627,-0.494138405153262
2025-10-27 10:00:00,-1.633083872346938,-1.633083872346938,-1.8082142625730255,0.17513039022608745,2.76,2.402365367038629,0.3576346329613709
2025-10-27 11:00:00,-0.9638009977920236,-0.9638009977920236,-1.1224349095436243,0.1586339117516008,4.509000000000001,4.032161916959901,0.4768380830401
2025-10-27 12:00:00,-1.2450736948764063,-1.2450736948764063,-0.7050813304584169,-0.5399923644179894,3.692000000000002,5.385540535669283,-1.693540535669281
2025-10-27 13:00:00,-1.830169347218123,-1.830169347218123,-0.8989387887019588,-0.9312305585161643,2.36,4.716749702274798,-2.3567497022747985
2025-10-27 14:00:00,-0.998817527367329,-0.998817527367329,-1.3495297020240715,0.35071217465674254,4.4,3.420466338450723,0.9795336615492776
2025-10-27 15:00:00,-1.4184376369800027,-1.4184376369800027,-1.20993473882581,-0.20850289815419276,3.25,3.7870433460025907,-0.5370433460025907
2025-10-27 16:00:00,-0.9920165780990748,-0.9920165780990748,-0.8150386554139958,-0.17697792268507906,4.421,4.997140490704012,-0.5761404907040113
2025-10-27 17:00:00,-0.6300273363468657,-0.6300273363468657,-0.8456757521582865,0.2156484158114208,5.664999999999999,4.893193124054437,0.7718068759455621
2025-10-27 18:00:00,0.2939379744005621,0.2939379744005621,-0.23795513382783093,0.531893108228393,10.292999999999996,7.336372348743353,2.9566276512566425
2025-10-27 19:00:00,1.8479890877628773,1.8479890877628773,0.2928600577678405,1.5551290299950367,26.415000000000006,10.286054974762003,16.128945025238004
2025-10-27 20:00:00,2.5067118442484806,2.5067118442484806,1.57870350182003,0.9280083424284506,38.926,22.509562299104598,16.416437700895404
2025-10-27 22:00:00,2.4654594385365067,2.4654594385365067,2.1453679239009604,0.3200915146355463,37.99700000000001,31.48590739205192,6.511092607948086
2025-10-27 23:00:00,2.568032865042205,2.568032865042205,2.096968363121324,0.471064501920881,40.34799999999998,30.60086290331337,9.747137096686608
2025-10-28 00:00:00,2.008968790807788,2.008968790807788,2.032116274148276,-0.023147483340487884,29.053000000000004,29.452646744421642,-0.39964674442163783
2025-10-28 01:00:00,1.9465940157455344,1.9465940157455344,1.6815188929237295,0.2650751228218049,28.002000000000017,23.93031837317873,4.071681626821288
2025-10-28 02:00:00,1.3283941235837844,1.3283941235837844,1.6172740825563914,-0.288879958972607,19.379999999999995,23.032803993503393,-3.6528039935033974
2025-10-28 03:00:00,0.9149010443746536,0.9149010443746536,0.9829715155020904,-0.0680704711274368,15.095999999999997,15.733606486632453,-0.6376064866324569
2025-10-28 04:00:00,0.3324564641274056,0.3324564641274056,0.7938585450897134,-0.46140208096230784,10.543999999999999,14.021628151643585,-3.477628151643586
2025-10-28 05:00:00,-0.1465072999203702,-0.1465072999203702,0.27720860341387454,-0.42371590333424475,7.783000000000003,10.185692453249656,-2.402692453249653
2025-10-28 06:00:00,-0.3268484842137907,-0.3268484842137907,-0.1804314963010957,-0.146416987912695,6.924000000000001,7.614589951353899,-0.690589951353898
2025-10-28 08:00:00,-1.6966696875001812,-1.6966696875001812,-0.2596187950218875,-1.4370508924782937,2.6259999999999994,7.233939344964552,-4.607939344964553
2025-10-28 09:00:00,-0.7326107200581422,-0.7326107200581422,-1.3372929763985753,0.604682256340433,5.2860000000000005,3.451445065000649,1.8345549349993515
2025-10-28 10:00:00,0.0195350185772438,0.0195350185772438,-1.118637602655028,1.1381726212322718,8.656000000000002,4.043079182717131,4.6129208172828715
2025-10-28 11:00:00,-0.0367043761089012,-0.0367043761089012,-0.2539496638917428,0.21724528778284158,8.350999999999999,7.260622662185217,1.0903773378147825
2025-10-28 12:00:00,-0.2384538464120536,-0.2384538464120536,-0.2201320170641111,-0.01832182934794252,7.334000000000001,7.4216007426035215,-0.08760074260352013
2025-10-28 13:00:00,-0.6171924667537622,-0.6171924667537622,-0.2088718477120477,-0.40832061904171446,5.714,7.475894345765184,-1.7618943457651834
2025-10-28 14:00:00,-1.6626915150897814,-1.6626915150897814,-0.5587836534551429,-1.1039078616346385,2.697,5.941578473761293,-3.244578473761293
2025-10-28 15:00:00,-1.869191068595872,-1.869191068595872,-1.6005727681479465,-0.26861830044792545,2.286000000000001,2.8304154101714225,-0.5444154101714216
2025-10-28 16:00:00,-1.4016149422902282,-1.4016149422902282,-1.2133964967819222,-0.18821844550830602,3.2910000000000004,3.7775951688773857,-0.4865951688773853
2025-10-28 18:00:00,0.2993601513135022,0.2993601513135022,-0.6928900255528275,0.9922501768663297,10.328,5.43012386273724,4.8978761372627595
2025-10-28 19:00:00,1.043727359029776,1.043727359029776,0.44841513794867915,0.5953122210810968,16.324,11.333809153133313,4.990190846866689
2025-10-28 20:00:00,1.1466435369513075,1.1466435369513075,1.0978426915976358,0.048800845353671685,17.372000000000003,16.867381740579347,0.5046182594206563
2025-10-28 21:00:00,1.4732167226347788,1.4732167226347788,1.1958405399642187,0.2773761826705601,21.135999999999996,17.895141420522606,3.24085857947739
2025-10-28 22:00:00,1.9436310790978435,1.9436310790978435,1.5285772501166908,0.41505382898115273,27.953,21.846544065490537,6.106455934509462
2025-10-28 23:00:00,1.920542837437672,1.920542837437672,1.837962859748761,0.08257997768891112,27.574,26.258578372932067,1.3154216270679342
2025-10-29 00:00:00,1.5716413756445484,1.5716413756445484,1.8891162984373455,-0.3174749227927971,22.415,27.066084213505903,-4.651084213505904
2025-10-29 01:00:00,1.3751384319899798,1.3751384319899798,1.5428581337149556,-0.16771970172497586,19.930999999999997,22.033508711571304,-2.102508711571307
2025-10-29 02:00:00,1.131797831202268,1.131797831202268,1.450143662256395,-0.31834583105412695,17.217000000000002,20.84642503927744,-3.6294250392774394
2025-10-29 04:00:00,0.7313268058118312,0.7313268058118312,1.0356569739766812,-0.30433016816485003,13.495000000000001,16.244392208289682,-2.749392208289681
2025-10-29 06:00:00,0.6686905363039762,0.6686905363039762,0.6965925459919281,-0.027902009687951868,12.985999999999999,13.21049378561291,-0.22449378561291056
2025-10-29 07:00:00,0.8768246873995942,0.8768246873995942,0.667818016250782,0.20900667114881222,14.750000000000002,12.979037363542732,1.77096263645727
2025-10-29 08:00:00,1.0394741650300958,1.0394741650300958,0.8358048243342912,0.20366934069580467,16.282,14.385570016608282,1.8964299833917178
2025-10-29 09:00:00,1.2888312331493783,1.2888312331493783,1.0291832323844776,0.2596480007649007,18.925000000000004,16.18079850320249,2.7442014967975155
2025-10-29 10:00:00,1.4026308912339975,1.4026308912339975,1.1620645254875475,0.24056636574645007,20.262000000000004,17.534402996625612,2.7275970033743917
2025-10-29 11:00:00,1.2960275535763106,1.2960275535763106,1.1613926277037752,0.13463492587253545,19.006999999999998,17.527297221656863,1.4797027783431353
2025-10-29 12:00:00,1.0635402329935135,1.0635402329935135,1.1139851363273428,-0.05044490333382923,16.521000000000004,17.032747334194088,-0.5117473341940837
2025-10-29 14:00:00,-0.2296455717719402,-0.2296455717719402,0.8903036295120065,-1.1199492012839467,7.376000000000001,14.871624411038761,-7.49562441103876
2025-10-29 15:00:00,-0.9836327640136496,-0.9836327640136496,-0.46411835182586164,-0.5195144121877879,4.446999999999997,6.326920522492432,-1.8799205224924345
2025-10-29 16:00:00,-0.6937414874453681,-0.6937414874453681,-0.5613091613161035,-0.1324323261292646,5.426999999999999,5.931580616692308,-0.5045806166923095
2025-10-29 17:00:00,-0.2909537661754134,-0.2909537661754134,-0.574316066314999,0.2833623001395856,7.088000000000001,5.880317118862994,1.207682881137007
2025-10-29 18:00:00,0.8667833200853517,0.8667833200853517,0.10120474727501323,0.7655785728103385,14.659999999999997,9.116714306549355,5.543285693450642
2025-10-29 19:00:00,2.023484529276065,2.023484529276065,0.6109708720487731,1.4125136572272918,29.303,12.532792787218536,16.770207212781465
2025-10-29 20:00:00,2.313866734199152,2.313866734199152,1.777783919032509,0.536082815166643,34.76500000000002,25.338289499729598,9.426710500270424
2025-10-29 21:00:00,2.708722602004185,2.708722602004185,2.0668849745978957,0.6418376274062894,43.804859999999955,30.062945275451877,13.741914724548078
2025-10-29 22:00:00,2.708722602004185,2.708722602004185,2.2745073476667574,0.4342152543374276,43.804859999999955,33.9705787019513,9.834281298048658
2025-10-30 00:00:00,2.3802516883584484,2.3802516883584484,2.3298687561772744,0.050382932181173956,36.145999999999994,35.09311840587818,1.0528815941218141
2025-10-30 01:00:00,1.962531816587304,1.962531816587304,2.177125492785881,-0.21459367619857717,28.267000000000003,32.08005825207637,-3.8130582520763667
2025-10-30 02:00:00,1.9277028583922773,1.9277028583922773,1.8270143228802578,0.1006885355120195,27.691000000000003,26.08878682258792,1.6022131774120822
2025-10-30 03:00:00,1.3857379619297716,1.3857379619297716,1.7125676892578188,-0.32682972732804716,20.058000000000007,24.37601461697977,-4.318014616979763
2025-10-30 04:00:00,0.933741070243903,0.933741070243903,1.3447795217322884,-0.41103845148838547,15.27,19.571472436342166,-4.301472436342166
2025-10-30 05:00:00,0.7833724595856102,0.7833724595856102,0.8870865104911682,-0.10371405090555796,13.931999999999993,14.8425103504573,-0.9105103504573062
2025-10-30 06:00:00,0.6840330295950944,0.6840330295950944,0.7051185505415459,-0.021085520946451553,13.109000000000002,13.279808376802801,-0.1708083768027997
2025-10-30 07:00:00,0.8828220023280858,0.8828220023280858,0.6661639868902257,0.21665801543786012,14.803999999999998,12.9658478608749,1.8381521391250981
2025-10-30 08:00:00,0.7985614454162481,0.7985614454162481,0.8090770385379279,-0.010515593121679823,14.062,14.15266363800748,-0.09066363800748078
2025-10-30 09:00:00,0.927375457857516,0.927375457857516,0.7987987828356529,0.1285766750218631,15.210999999999999,14.064040286591567,1.1469597134084317
2025-10-30 10:00:00,0.7327768138672873,0.7327768138672873,0.7234539136014687,0.009322900265818612,13.507,13.430018440920746,0.07698155907925397
2025-10-30 11:00:00,1.0593349178525122,1.0593349178525122,0.7593479896840237,0.2999869281684885,16.479,13.728665622327,2.750334377672999
2025-10-30 12:00:00,0.5875354389333505,0.5875354389333505,0.8688694496217528,-0.28133401068840236,12.353000000000002,14.678655396645555,-2.325655396645553
2025-10-30 13:00:00,-1.3124528756779286,-1.3124528756779286,0.4963605992274608,-1.8088134749053895,3.5150000000000006,11.675956307206187,-8.160956307206186
2025-10-30 14:00:00,-0.7581622434066835,-0.7581622434066835,-1.0256693209916907,0.26750707758500725,5.1949999999999985,4.3178785627970235,0.877121437202975
2025-10-30 15:00:00,-0.6211115330286026,-0.6211115330286026,-1.084902085987858,0.4637905529592554,5.698999999999999,4.141114716491665,1.5578852835083339
2025-10-30 16:00:00,-0.5111186915793029,-0.5111186915793029,-0.3691627920645437,-0.14195589951475918,6.132999999999999,6.734934945706165,-0.6019349457061658
2025-10-30 17:00:00,-0.0010913104939954,-0.0010913104939954,-0.5664738132285415,0.5653825027345462,8.543,5.911179856365723,2.6318201436342763
2025-10-30 18:00:00,0.7061234211583584,0.7061234211583584,0.2183227156970933,0.4878007054612651,13.288000000000004,9.816026146758636,3.4719738532413675
2025-10-30 19:00:00,1.6502947983824636,1.6502947983824636,0.685751890414183,0.9645429079682806,23.490000000000002,13.122847229183188,10.367152770816814
2025-10-30 20:00:00,1.8633251529069168,1.8633251529069168,1.5723482541076668,0.29097689879925004,26.656000000000017,22.424447989891444,4.231552010108572
2025-10-30 21:00:00,2.708722602004185,2.708722602004185,1.7557251469295803,0.9529974550746048,43.804859999999955,25.008792862601204,18.79606713739875
2025-10-30 22:00:00,2.3447039678063786,2.3447039678063786,2.284886102471918,0.05981786533446076,35.400000000000006,34.17833194942829,1.221668050571715
2025-10-30 23:00:00,2.3895198198567926,2.3895198198567926,2.1463738887674872,0.24314593108930538,36.343000000000025,31.504563257077706,4.838436742922319
2025-10-31 00:00:00,2.0791421410020083,2.0791421410020083,2.1744936629649,-0.09535152196289154,30.281000000000002,32.03040921183406,-1.7494092118340596
2025-10-31 01:00:00,1.5418301924270787,1.5418301924270787,2.057432214290101,-0.5156020218630224,22.019999999999996,29.89581957073482,-7.875819570734823
2025-10-31 02:00:00,1.1052427553927484,1.1052427553927484,1.4365860814948297,-0.3313433261020813,16.94299999999999,20.678042749708485,-3.7350427497084944
2025-10-31 03:00:00,1.2539252445110058,1.2539252445110058,0.9781840408804071,0.27574120363059873,18.532,15.687948603108815,2.844051396891185
2025-10-31 04:00:00,1.3182193384106111,1.3182193384106111,1.180469174372151,0.1377501640384602,19.262,17.730107976934093,1.5318920230659074
2025-10-31 05:00:00,0.7196833404650902,0.7196833404650902,1.3092938744942466,-0.5896105340291564,13.398999999999997,19.159051417017057,-5.76005141701706
2025-10-31 06:00:00,0.9120683907187211,0.9120683907187211,0.6612038334725412,0.25086455724617995,15.069999999999997,12.926369349732003,2.143630650267994
2025-10-31 07:00:00,1.2893587965217963,1.2893587965217963,0.9111241752619402,0.3782346212598561,18.931000000000008,15.061342691837904,3.869657308162104
2025-10-31 08:00:00,1.2265301000854556,1.2265301000854556,1.1760131684864454,0.05051693159901016,18.228999999999996,17.682536477968743,0.546463522031253
2025-10-31 09:00:00,1.5431997634038517,1.5431997634038517,1.2181490604766978,0.3250507029271539,22.038,18.137245099258955,3.9007549007410454
2025-10-31 10:00:00,1.2953267731636218,1.2953267731636218,1.2888496106208522,0.006477162542769532,18.998999999999995,18.925208977374304,0.07379102262569148
2025-10-31 11:00:00,1.2990027475209798,1.2990027475209798,1.4572418359617034,-0.15823908844072365,19.04100000000001,20.935103850040537,-1.8941038500405263
2025-10-31 12:00:00,1.7986623844104388,1.7986623844104388,1.2323816679226347,0.5662807164878041,25.654000000000014,18.2933231372385,7.360676862761515
2025-10-31 13:00:00,1.40164168507241,1.40164168507241,1.5662596298009215,-0.16461794472851143,20.25,22.343193546983283,-2.093193546983283
2025-10-31 14:00:00,0.7492465787539347,0.7492465787539347,1.3678371950020474,-0.6185906162481126,13.644,19.843964822888253,-6.199964822888253
2025-10-31 15:00:00,0.8700251596798785,0.8700251596798785,0.42819125915437095,0.44183390052550753,14.688999999999998,11.192271920536744,3.4967280794632547
2025-10-31 16:00:00,0.6217114809762259,0.6217114809762259,1.0243725223888316,-0.4026610414126057,12.616,16.133693245652694,-3.517693245652694
2025-10-31 17:00:00,0.7163946270720348,0.7163946270720348,0.4974424404368935,0.21895218663514132,13.371999999999996,11.683785035743158,1.6882149642568383
2025-10-31 18:00:00,1.9040928973517723,1.9040928973517723,0.9831822449951659,0.9209106523566064,27.306999999999988,15.735619070063361,11.571380929936627
2025-10-31 19:00:00,2.3086166882203574,2.3086166882203574,1.7496458356090399,0.5589708526113175,34.657999999999994,24.91871163248184,9.739288367518153
2025-10-31 20:00:00,2.109407571578268,2.109407571578268,2.206554349655665,-0.09714677807739713,30.825999999999997,32.640337719114385,-1.8143377191143877
2025-10-31 21:00:00,1.930144032972667,1.930144032972667,2.1346232289110785,-0.20447919593841157,27.730999999999995,31.287311109144348,-3.556311109144353
2025-10-31 22:00:00,2.118468352292085,2.118468352292085,1.7843603084976447,0.33410804379444015,30.991000000000003,25.437327815175458,5.553672184824546
2025-10-31 23:00:00,1.7023868102488726,1.7023868102488726,2.0745005274904624,-0.3721137172415898,24.229,30.198246301772123,-5.969246301772124
2025-11-01 00:00:00,1.2268945561839093,1.2268945561839093,1.5741420071460874,-0.34724745096217813,18.233,22.448440032962584,-4.215440032962583
2025-11-01 02:00:00,1.4915638542272112,1.4915638542272112,1.188490442432306,0.3030734117949052,21.368999999999996,17.816047046685387,3.552952953314609
2025-11-01 03:00:00,1.970297675274048,1.970297675274048,1.4811555389826643,0.4891421362913837,28.397000000000016,21.236519891897668,7.160480108102348
2025-11-01 04:00:00,1.897270592325394,1.897270592325394,1.7793204848256539,0.11795010749974022,27.196999999999992,25.361396420088692,1.8356035799113002
2025-11-01 05:00:00,1.7724343219366192,1.7724343219366192,1.6460624797980494,0.12637184213856978,25.25799999999999,23.43091793781949,1.827082062180498
2025-11-01 06:00:00,1.683603808954936,1.683603808954936,1.61570898227469,0.06789482668024616,23.96,23.011347162874095,0.9486528371259055
2025-11-01 07:00:00,1.1875545776582128,1.1875545776582128,1.647008801370728,-0.4594542237125152,17.806000000000004,23.444115955603504,-5.638115955603499
2025-11-01 09:00:00,1.5968278627840498,1.5968278627840498,1.1933431633434501,0.4034846994405996,22.754000000000005,17.868229937251993,4.885770062748012
2025-11-01 10:00:00,1.8783397140721696,1.8783397140721696,1.3347042787075978,0.5436354353645718,26.894000000000002,19.453525731562173,7.440474268437828
