datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,total_generation_mw,temperature_2m (°C),rain (mm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),pm25,timestamp,anomaly,anomaly_score,anomaly_severity,anomaly_label,pm25_real,total_generation_mw_real
2025-06-30 23:00:00,2025-06-30,-0.3721319339711308,1.3532969773563082,0.1788623074439372,-1.0454515325797047,0.059279729399129,0.3450281481311045,0.1711785587057092,-0.5527084284129901,0.5851827906826497,-0.243459717101822,-0.4831736589862562,-0.9139803411410284,-0.5315096390464399,0.4259950775431186,2025-06-30 23:00:00,1,0.11606632721240118,-0.11606632721240118,Normal,11.177000000000001,476.432
2025-07-01 00:00:00,2025-07-01,-0.0053534114147367,1.4013896931788383,-0.5336395483211969,-0.8149731287054848,0.3060629630490218,0.2321861501091384,0.0889197284431004,-0.5358632485187724,0.4320908679440278,-0.243459717101822,-0.2648509194259479,-0.903615811102672,-0.7088123012936589,0.694310699108463,2025-07-01 00:00:00,1,0.12606529766122432,-0.12606529766122432,Normal,13.192000000000004,478.864
2025-07-01 01:00:00,2025-07-01,0.3614251111416562,1.3532969773563088,-0.5336395483211969,-0.8149731287054848,1.2140561716611973,-0.051046663713616,-0.0951235422505276,-0.56212843032752,0.3496567557001546,-0.243459717101822,-0.0901927277777012,-0.7999705107191094,-1.1343386906869846,0.9135942347670176,2025-07-01 01:00:00,1,0.11550663057657445,-0.11550663057657445,Normal,15.084,475.072
2025-07-01 02:00:00,2025-07-01,0.7032082835159983,1.2122962689950545,-0.5336395483211969,-0.8149731287054848,1.8914169738472928,-0.1899817582242856,-0.1561744598233232,-0.5581387824578367,0.2789989452054059,-0.243459717101822,0.0408009159584837,-0.5201281996834902,-1.293911086709482,0.9028853175857856,2025-07-01 02:00:00,1,0.10121527255732093,-0.10121527255732093,Normal,14.986000000000008,475.648
2025-07-01 03:00:00,2025-07-01,0.9967041473343766,0.9879965333552068,-0.5336395483211969,-0.8149731287054848,1.0701319619644942,-0.1177187522001131,0.0214786406716608,-0.515028420754871,0.1494596259650339,-0.243459717101822,0.3027882034308536,-0.5719508498752716,-1.081147892012819,0.7463725259482512,2025-07-01 03:00:00,1,0.12701384501231194,-0.12701384501231194,Normal,13.620000000000003,481.872
2025-07-01 04:00:00,2025-07-01,1.2219114445024155,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,0.9281442452171768,-0.1412593905653685,0.0848630782064008,-0.515028420754871,0.0552492119720358,-0.243459717101822,0.4774463950791003,-0.4993991396067776,-1.0279570933386533,0.6734448501410818,2025-07-01 04:00:00,1,0.1337044478504208,-0.1337044478504208,Normal,13.024,481.872
2025-07-01 05:00:00,2025-07-01,1.3634826698907698,0.3552776043178288,-0.5336395483211969,-0.8149731287054848,0.6824931992201154,-0.1198710158080276,0.1805332635932509,-0.5259999523964999,-0.0036322967735879,-0.243459717101822,0.6084400388152853,-0.4993991396067776,-0.9215754959903216,0.514108290468634,2025-07-01 05:00:00,1,0.13686540189448476,-0.13686540189448476,Normal,11.805,480.288
2025-07-01 06:00:00,2025-07-01,1.4117699784467337,-0.0100228396832727,-0.5336395483211969,-0.8149731287054848,0.4583030588891053,-0.074085658309385,0.3013223305480849,-0.4223799313366725,0.1494596259650339,-0.243459717101822,0.3901172992549769,-0.5201281996834902,-0.7797333661925466,0.1895715982492904,2025-07-01 06:00:00,1,0.1397549324644417,-0.1397549324644417,Normal,9.640000000000002,495.248
2025-07-01 07:00:00,2025-07-01,1.3634826698907698,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,1.0394234753085707,-0.0930308387243208,0.0250042527157244,-0.463384645552861,0.4909723766896516,-0.243459717101822,-0.0465281798656396,-0.6134089700286965,-1.063417625788097,0.3750418837691729,2025-07-01 07:00:00,1,0.11828009734790679,-0.11828009734790679,Normal,10.827999999999998,489.328
2025-07-01 08:00:00,2025-07-01,1.2219114445024155,-0.7157291061143282,-0.5336395483211969,-0.8149731287054848,2.569595109664735,-0.3077405931018495,-0.2989526110355798,-0.4858818265957967,0.8678140326616436,-0.243459717101822,-0.5268382068983178,0.412679503768574,-1.3825624178330913,0.2339626298798856,2025-07-01 08:00:00,1,0.07713445382515144,-0.07713445382515144,Normal,9.913,486.08
2025-07-01 10:00:00,2025-07-01,0.7032082835159983,-1.2323419483616,-0.5336395483211969,-0.8149731287054848,0.3063341427591943,0.2750605232714452,-0.6915901327235058,-0.4613898216180193,1.3388661026266335,-0.243459717101822,-1.007148233930996,2.164285080250784,-0.6910820350689371,-0.3798274695442688,2025-07-01 10:00:00,1,0.11836021046261974,-0.11836021046261974,Normal,6.688000000000001,489.616
2025-07-01 11:00:00,2025-07-01,0.3614251111416566,-1.3733426567228542,-0.5336395483211969,-0.8149731287054848,0.2324244421016451,0.3286650110045971,0.0067830982838185,-0.4559594675731728,1.52728693061263,-0.243459717101822,-1.2254709734913043,-1.0072611114862349,-0.6378912363947714,-0.3219904214140638,2025-07-01 11:00:00,1,0.11896203406468986,-0.11896203406468986,Normal,6.946000000000005,490.4
2025-07-01 12:00:00,2025-07-01,-0.0053534114147365,-1.421435372545384,-0.5336395483211969,-0.8149731287054848,-0.6882218375520579,0.7335686020134352,0.8686551344550205,-0.4863251208035391,1.6803788533512518,-0.243459717101822,-1.4437937130516127,-0.8103350407574657,0.3550036721896553,-0.3213290006571632,2025-07-01 12:00:00,1,0.11076639795780902,-0.11076639795780902,Normal,6.948999999999999,486.016
2025-07-01 13:00:00,2025-07-01,-0.3721319339711298,-1.3733426567228546,-0.5336395483211969,-0.8149731287054848,-1.2669269966234329,1.225408864632639,1.8235302866721403,-0.4576218208522071,1.7039314568495012,-0.243459717101822,-1.6184519046998591,-0.7585123905656843,1.5606617754707446,-0.4377533381642428,2025-07-01 13:00:00,1,0.06777766663233514,-0.06777766663233514,Normal,6.438,490.16
2025-07-01 14:00:00,2025-07-01,-0.7139151063454715,-1.2323419483616005,-0.5336395483211969,-0.8149731287054848,-1.480710173044982,1.5400560193419106,2.197326054571459,-0.4868792385632176,1.6568262498530024,-0.243459717101822,-1.7057810005239826,-0.7688769206040406,2.1457605608865675,-0.922001071818724,2025-07-01 14:00:00,1,0.03535660617659975,-0.03535660617659975,Normal,4.642,485.936
