datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,total_generation_mw,temperature_2m (°C),rain (mm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),pm25
2025-06-14 00:00:00,2025-06-14,-0.0053534114147367,1.4013896931788383,0.1788623074439372,-1.0454515325797047,0.0562555959229675,0.3994834473226643,0.1206348265270692,-0.4413307587176676,-0.1213953142648354,-0.243459717101822,-0.0028636319535779,-0.9658029913328096,-0.4960491065969962,-0.0786131158860335
2025-06-14 01:00:00,2025-06-14,0.3614251111416562,1.3532969773563088,0.1788623074439372,-1.0454515325797047,-0.1797242442192646,0.5118498845212408,0.268018551955929,-0.4622764100335044,-0.2038294265087086,-0.243459717101822,0.128130011782607,-0.9347094012177408,-0.2832859119003333,0.1005613116662331
2025-06-14 02:00:00,2025-06-14,0.7032082835159983,1.2122962689950545,0.1788623074439372,-1.0454515325797047,-0.3375653436940736,0.5388041202843274,0.5019523010123466,-0.4516373490476825,-0.2509346335052076,-0.243459717101822,0.259123655518792,-0.8517931609108907,-0.1059832496531142,0.3564256936038922
2025-06-14 03:00:00,2025-06-14,0.9967041473343766,0.9879965333552068,0.1788623074439372,-1.0454515325797047,0.0746560006105494,0.3028805250784326,0.2688269759476409,-0.4493100544570339,-0.4040265562438295,-0.243459717101822,0.4774463950791003,-0.8414286308725345,-0.513779372821718,0.381548001560173
2025-06-14 04:00:00,2025-06-14,1.2219114445024155,0.6956834267477828,0.1788623074439372,-1.0454515325797047,0.2568544376838103,0.2106006575748172,0.2019901398275155,-0.4568460559886579,-0.4982369702368274,-0.243459717101822,0.5647754909032237,-0.820699570795822,-0.6556215026194933,0.3839078858239824
2025-06-14 05:00:00,2025-06-14,1.3634826698907698,0.3552776043178288,0.1788623074439372,-1.0454515325797047,0.4586592773778037,0.1349337630349029,0.1114883755783016,-0.5050543010806631,-0.5806710824807009,-0.243459717101822,0.652104586727347,-0.820699570795822,-0.7974636324172685,0.5286891481576429
2025-06-14 06:00:00,2025-06-14,1.4117699784467337,-0.0100228396832727,0.1788623074439372,-1.0454515325797047,0.3151349522298405,0.0924443401962037,0.2681542382607831,-0.5107063022293812,-0.4511317632403286,-0.243459717101822,0.4337818471670386,-0.6963252103355467,-0.7088123012936589,0.661786364384211
2025-06-14 07:00:00,2025-06-14,1.3634826698907698,-0.3753232836843744,0.1788623074439372,-1.0454515325797047,1.2961969996828608,-0.1418936863772108,-0.037492264811713,-0.4980724173087176,-0.1096190125157107,-0.243459717101822,-0.1338572756897629,-0.5615863198369152,-1.1520689569117064,0.5820154088922976
2025-06-14 08:00:00,2025-06-14,1.2219114445024155,-0.7157291061143282,0.1788623074439372,-1.0454515325797047,2.0259418781858898,-0.2823890117787411,-0.1759101144392986,-0.4772375895448166,0.1965648329615328,-0.243459717101822,-0.5705027548103795,-0.1055469981492394,-1.3116413529342037,0.6899840904664973
2025-06-14 09:00:00,2025-06-14,0.9967041473343766,-1.0080422127217523,0.1788623074439372,-1.0454515325797047,0.4718373298801482,0.23370548600948,-0.0873684791858586,-0.4681500582860936,0.4556434714422773,-0.243459717101822,-1.007148233930996,-1.0383547016013035,-0.7974636324172685,0.3607623034752147
2025-06-14 10:00:00,2025-06-14,0.7032082835159983,-1.2323419483616,0.1788623074439372,-1.0454515325797047,-0.2924447261696332,0.6568526370014666,0.2030694119457386,-0.4099676935198801,0.6911695064247724,-0.243459717101822,-1.3128000693154278,-1.0072611114862349,-0.1414437821025581,-0.2105045989932355
2025-06-14 11:00:00,2025-06-14,0.3614251111416566,-1.3733426567228542,0.1788623074439372,-1.0454515325797047,-0.8063770485089071,1.0741429426559117,0.6783956563018021,-0.3995502796379298,0.8795903344107685,-0.243459717101822,-1.5747873567877977,-0.9450739312560972,0.6032273993357621,-0.0494929418899388
2025-06-14 12:00:00,2025-06-14,-0.0053534114147365,-1.421435372545384,0.1788623074439372,-1.0454515325797047,-1.0734708123136898,1.3145455643470625,1.1132849575061547,-0.4046481630269694,1.009129653651141,-0.243459717101822,-1.662116452611921,-0.8932512810643158,1.1351353860774192,-0.6967430223709108
2025-06-14 13:00:00,2025-06-14,-0.3721319339711298,-1.3733426567228546,0.1788623074439372,-1.0454515325797047,-1.2118144178504309,1.3361457138560415,1.548203883034572,-0.4175036950515041,1.0680111623967647,-0.243459717101822,-1.7057810005239826,-0.820699570795822,1.4542801781224135,-0.7556185016567348
2025-06-14 14:00:00,2025-06-14,-0.7139151063454715,-1.2323419483616005,0.1788623074439372,-1.0454515325797047,-1.2834386542765852,1.212513576435751,1.881283112972661,-0.4664877050070589,1.1151163693932635,-0.243459717101822,-1.7494455484360445,-0.7481478605273281,1.5961223079201885,-1.3085762948909163
2025-06-14 15:00:00,2025-06-14,-1.0074109701638494,-1.008042212721753,0.1788623074439372,-1.0454515325797047,-1.3341611824128443,1.3323684056222125,1.901478197434904,-0.4805622961028856,1.1151163693932635,-0.243459717101822,-1.793110096348106,-0.7688769206040406,1.720234171493242,-1.7803010148395264
2025-06-14 16:00:00,2025-06-14,-1.2326182673318888,-0.715729106114329,0.1788623074439372,-1.0454515325797047,-1.343476999183069,1.3187394654307676,1.9612373688227,-0.4705881764286777,1.05623486064764,-0.243459717101822,-1.7057810005239826,-0.7585123905656843,1.7556947039426858,-1.5294901616916052
2025-06-14 17:00:00,2025-06-14,-1.3741894927202432,-0.3753232836843744,0.1788623074439372,-1.0454515325797047,-1.3206642729269928,1.2066248772528425,1.9519977732951344,-0.5163583033780988,0.997353351902016,-0.243459717101822,-1.5747873567877977,-0.7377833304889718,1.649313106594354,-1.6798375330770268
2025-06-14 18:00:00,2025-06-14,-1.422476801276207,-0.0100228396832731,0.1788623074439372,-1.0454515325797047,-1.34094558561944,1.2151692297172174,2.0492529344031363,-0.4816705316222422,0.8678140326616436,-0.243459717101822,-1.400129165139551,-0.7274188004506156,1.7379644377179635,-1.2420886621254867
2025-06-14 19:00:00,2025-06-14,-1.3741894927202432,0.3552776043178283,0.1788623074439372,-1.0454515325797047,-1.4370831380581286,1.377539632773184,2.222708595142969,-0.477015942440945,0.6440642994282735,-0.243459717101822,-1.138141877667181,-0.7377833304889718,2.0216486973135144,-1.1942813327095083
2025-06-14 20:00:00,2025-06-14,-1.232618267331889,0.6956834267477828,0.1788623074439372,-1.0454515325797047,-1.394518263559518,1.4189049113387533,2.024748137908469,-0.474577824298361,0.4085382644457784,-0.243459717101822,-0.8324900422827495,-0.7688769206040406,1.8975368337404608,-1.0575490763831048
2025-06-14 21:00:00,2025-06-14,-1.0074109701638505,0.9879965333552064,0.1788623074439372,-1.0454515325797047,-1.3209081578845532,1.522932509000277,1.6291331147754975,-0.4608357038583408,0.2789989452054059,-0.243459717101822,-0.6141673027224412,-0.8414286308725345,1.70250390526852,-0.9448203413399188
2025-06-14 22:00:00,2025-06-14,-0.7139151063454726,1.2122962689950538,0.1788623074439372,-1.0454515325797047,-1.0849844211983608,1.2743388565320182,1.181720131236217,-0.4382276992634697,0.1965648329615328,-0.243459717101822,-0.5268382068983178,-0.8725222209876033,1.1351353860774192,-0.7516688955384389
2025-06-14 23:00:00,2025-06-14,-0.3721319339711308,1.3532969773563082,0.1788623074439372,-1.0454515325797047,-0.6465786648144276,0.8615295361868474,0.5827523407271352,-0.4657119401435092,0.1023544189685346,-0.243459717101822,-0.3958445631621329,-0.9243448711793848,0.3018128735154894,-0.2782181863325109
2025-06-15 00:00:00,2025-06-15,-0.0053534114147367,1.4013896931788383,0.1788623074439372,-1.0454515325797047,-0.0420575821434413,0.4867475875625146,0.0818463089829004,-0.4345705220495933,-0.0507375037700867,-0.243459717101822,-0.1775218236018245,-1.017625641524591,-0.4073977754733867,-0.6777295098004396
2025-06-15 01:00:00,2025-06-15,0.3614251111416562,1.3532969773563088,0.1788623074439372,-1.0454515325797047,0.1173821693868176,0.3922308747218991,0.0278720094262425,-0.4517481725996183,-0.1920531247595839,-0.243459717101822,0.0844654638705453,-1.017625641524591,-0.5492399052711618,-0.2861940764203952
2025-06-15 02:00:00,2025-06-15,0.7032082835159983,1.2122962689950545,0.1788623074439372,-1.0454515325797047,0.1620831519625704,0.3254018264291358,0.1185869826827928,-0.4532997023267173,-0.286263538752582,-0.243459717101822,0.2154591076067303,-0.9347094012177408,-0.5847004377206056,0.0819233431367634
2025-06-15 03:00:00,2025-06-15,0.9967041473343766,0.9879965333552068,0.1788623074439372,-1.0454515325797047,0.4798010529541905,0.1688689872241456,0.0596164391355817,-0.4456528772431579,-0.4629080649894533,-0.243459717101822,0.5647754909032237,-0.8828867510259596,-0.7974636324172685,0.1162577749417857
2025-06-15 04:00:00,2025-06-15,1.2219114445024155,0.6956834267477828,0.1788623074439372,-1.0454515325797047,0.7564631234065595,0.0731748382050865,0.0008238237174589,-0.4223799313366725,-0.5217895737350771,-0.243459717101822,0.652104586727347,-0.8517931609108907,-0.9393057622150438,0.0889140318469547
2025-06-15 05:00:00,2025-06-15,1.3634826698907698,0.3552776043178288,0.1788623074439372,-1.0454515325797047,1.0853313190882965,-0.0236123110935817,-0.0599359148176143,-0.4726938239154551,-0.5924473842298256,-0.243459717101822,0.7830982304635319,-0.7999705107191094,-1.081147892012819,-0.2628008323551929
2025-06-15 06:00:00,2025-06-15,1.4117699784467337,-0.0100228396832727,0.1788623074439372,-1.0454515325797047,0.9789818982993194,-0.1889453258444204,0.0809467048670767,-0.5001780647954946,-0.4393554614912037,-0.243459717101822,0.4774463950791003,-0.4164828992999275,-1.045687359563375,-0.3908017045884161
2025-06-15 08:00:00,2025-06-15,1.2219114445024155,-0.7157291061143282,0.1788623074439372,-1.0454515325797047,2.145438892384236,-0.348197961038688,-0.3581933061781037,-0.4653794694877023,0.243670039958032,-0.243459717101822,-0.6141673027224412,0.7132508748809058,-1.3293716191589255,-0.2653609893444648
2025-06-15 09:00:00,2025-06-15,0.9967041473343766,-1.0080422127217523,0.1788623074439372,-1.0454515325797047,1.0364630378262745,0.0684867918634386,-0.2401541346295585,-0.4716964119480343,0.4909723766896516,-0.243459717101822,-1.007148233930996,-1.13163547194651,-1.063417625788097,-0.1023795162493277
2025-06-15 10:00:00,2025-06-15,0.7032082835159983,-1.2323419483616,0.1788623074439372,-1.0454515325797047,0.0634847675690403,0.4208102522542369,0.0267634594067884,-0.4808947667586926,0.6911695064247724,-0.243459717101822,-1.1818064255792429,-1.0279901715629474,-0.513779372821718,-0.6039328287540978
2025-06-15 11:00:00,2025-06-15,0.3614251111416566,-1.3733426567228542,0.1788623074439372,-1.0454515325797047,-0.4091386798322751,0.6017269680926463,0.5077050060969805,-0.4876550034267669,0.8795903344107685,-0.243459717101822,-1.4437937130516127,-0.8725222209876033,-0.0350621847542267,-0.3211085825423968
2025-06-15 12:00:00,2025-06-15,-0.0053534114147365,-1.421435372545384,0.1788623074439372,-1.0454515325797047,-0.875506194650637,0.9010224202585414,1.0760640909228036,-0.4861034736996679,1.0209059554002655,-0.243459717101822,-1.5747873567877977,-0.8103350407574657,0.6741484642346494,-0.4715285606021521
2025-06-15 13:00:00,2025-06-15,-0.3721319339711298,-1.3733426567228546,0.1788623074439372,-1.0454515325797047,-1.0797497879608262,1.10119614632783,1.3827568099318293,-0.4690366467015787,1.1151163693932635,-0.243459717101822,-1.7057810005239826,-0.7999705107191094,1.0996748536279752,-0.7547714077069413
2025-06-15 14:00:00,2025-06-15,-0.7139151063454715,-1.2323419483616005,0.1788623074439372,-1.0454515325797047,-1.303779139592812,1.4936512613861526,1.596485767443629,-0.4678175876302867,1.1622215763897623,-0.243459717101822,-1.7494455484360445,-0.8414286308725345,1.649313106594354,-0.7740734882773092
2025-06-15 15:00:00,2025-06-15,-1.0074109701638494,-1.008042212721753,0.1788623074439372,-1.0454515325797047,-1.2510986506619828,1.3289599557738132,1.606109201896028,-0.4909797099848363,1.2328793868845112,-0.243459717101822,-1.7494455484360445,-0.8103350407574657,1.4897407105718572,-1.0151173081727454
2025-06-15 16:00:00,2025-06-15,-1.2326182673318888,-0.715729106114329,0.1788623074439372,-1.0454515325797047,-1.341068503755729,1.5522137566144012,1.6617804621073664,-0.4636062926567322,1.150445274640638,-0.243459717101822,-1.7057810005239826,-0.8414286308725345,1.7556947039426858,-0.8045926073014269
2025-06-15 17:00:00,2025-06-15,-1.3741894927202432,-0.3753232836843744,0.1788623074439372,-1.0454515325797047,-1.2690779882193557,1.5087339085639202,1.4166041899968602,-0.4834437084532124,1.05623486064764,-0.243459717101822,-1.6184519046998591,-0.8725222209876033,1.5429315092460232,-1.0134804899303922
2025-06-15 20:00:00,2025-06-15,-1.232618267331889,0.6956834267477828,0.1788623074439372,-1.0454515325797047,-1.1092016955180972,1.253543249728491,1.2152523019838724,-0.5078248898790544,0.526301281937026,-0.243459717101822,-1.0944773297551194,-0.862157690949247,1.1351353860774192,-0.5458515196115047
2025-06-15 21:00:00,2025-06-15,-1.0074109701638505,0.9879965333552064,0.1788623074439372,-1.0454515325797047,-0.8931032674398535,0.9199777938865132,1.0504441796638957,-0.5358632485187724,0.3496567557001546,-0.243459717101822,-0.8324900422827495,-0.820699570795822,0.6741484642346494,-0.3585333358130534
2025-06-15 22:00:00,2025-06-15,-0.7139151063454726,1.2122962689950538,0.1788623074439372,-1.0454515325797047,-0.4861559953097396,0.5189252518867273,0.7427407569833964,-0.5083790076387326,0.2318937382089071,-0.243459717101822,-0.5705027548103795,-0.7688769206040406,0.0535891463693827,-0.3317200535873942
2025-06-16 01:00:00,2025-06-16,0.3614251111416562,1.3532969773563088,0.1788623074439372,-1.0454515325797047,0.4043169317151164,0.0925058646810642,0.2062119838805809,-0.4930853574716134,-0.2156057282578335,-0.243459717101822,0.128130011782607,-0.7274188004506156,-0.7620030999678248,0.592253091684983
2025-06-16 02:00:00,2025-06-16,0.7032082835159983,1.2122962689950545,0.1788623074439372,-1.0454515325797047,0.5698246519632689,0.0715032547648761,0.1209699982652166,-0.456181114677044,-0.286263538752582,-0.243459717101822,0.259123655518792,-0.7585123905656843,-0.8506544310914342,0.7328975937260994
2025-06-16 03:00:00,2025-06-16,0.9967041473343766,0.9879965333552068,0.1788623074439372,-1.0454515325797047,1.2552039096099892,-0.051046663713616,-0.0951235422505276,-0.4479801718338061,-0.427579159742079,-0.243459717101822,0.4337818471670386,-0.7999705107191094,-1.1343386906869846,0.2973481580338061
