datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,total_generation_mw,temperature_2m (°C),rain (mm),snowfall (cm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),pm25
2025-07-15 12:00:00,2025-07-15,-0.0053534114147365,-1.421435372545384,-0.5336395483211969,-0.8149731287054848,-0.5482542476552282,1.2322945404023464,1.248313862940903,-0.5962571455144171,1.2460856326154304,-0.1649854657346476,-0.0457414303675107,-0.9169358569958675,-0.8506733512480151,1.1193459083384938,-0.6344488017004217
2025-07-15 13:00:00,2025-07-15,-0.3721319339711298,-1.3733426567228546,-0.5336395483211969,-0.8149731287054848,-0.5308709385295313,1.2134838920985298,0.9225079844691968,-0.6023163570832076,1.316124022250369,0.1285278856589099,-0.0457414303675107,-1.0040332321168288,-0.9127752199806338,0.8914129466994775,-0.7114772241584447
2025-07-15 14:00:00,2025-07-15,-0.7139151063454715,-1.2323419483616005,-0.5336395483211969,-0.8149731287054848,-0.4867031891576723,0.9064980739715528,0.7330368857286679,-0.6520018919472896,1.4211816067027765,0.1285278856589099,-0.0457414303675107,-1.0475819196773093,-0.8920745970697609,0.435547023421445,-0.724818748309671
2025-07-15 15:00:00,2025-07-15,-1.0074109701638494,-1.008042212721753,-0.5336395483211969,-0.8149731287054848,-0.547503808016085,1.5403579757873556,0.4985934329167906,-0.6267735383245074,1.397835476824464,-0.1649854657346476,-0.0457414303675107,-1.1346792947982705,-1.057679580356744,1.084279298855568,-0.8845394478182186
2025-07-15 16:00:00,2025-07-15,-1.2326182673318888,-0.715729106114329,-0.5336395483211969,-0.8149731287054848,-0.5610359070772194,1.609133552544824,0.7227911162182127,-0.6569594286853907,1.316124022250369,2.4766346968073707,-0.0457414303675107,-1.09113060723779,-1.0162783345349984,1.2596123462701958,-0.8222370473007
2025-07-15 17:00:00,2025-07-15,-1.3741894927202432,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,-0.5122276622105482,1.2149010405139575,0.383628264731104,-0.6948570428610986,1.327797087189525,-0.1649854657346476,-0.0457414303675107,-1.09113060723779,-1.0473292689013076,0.6284133755775356,-0.9278364695920094
2025-07-15 18:00:00,2025-07-15,-1.422476801276207,-0.0100228396832731,-0.5336395483211969,-0.8149731287054848,-0.5582505039871622,1.588685107183902,0.6147939513894122,-0.6880266589108256,1.2227395027371175,0.4220412370524676,-0.0457414303675107,-0.9604845445563482,-1.0369789574458712,1.1894791273043446,-0.7447051711011213
2025-07-15 19:00:00,2025-07-15,-1.3741894927202432,0.3552776043178283,-0.5336395483211969,-0.8149731287054848,-0.5639190767545026,1.3979599839802384,1.2475542737097234,-0.6700693591705923,1.0242973987714583,-0.1649854657346476,-0.0457414303675107,-0.6556437316329844,-0.8817242856143245,1.2946789557531215,-0.6919683916731612
2025-07-15 20:00:00,2025-07-15,-1.232618267331889,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,-0.481929499504037,0.976353367923771,0.5307682217922111,-0.6495782073197736,0.8842206195015816,-0.1649854657346476,-0.0457414303675107,-0.4814489813910621,-0.964526777257816,0.4004804139385192,-0.6787527309573239
2025-07-15 21:00:00,2025-07-15,-1.0074109701638505,0.9879965333552064,-0.5336395483211969,-0.8149731287054848,-0.5251484681285968,1.3255592996671024,0.5193418235031293,-0.6090365735504115,0.7558169051708609,-0.1649854657346476,-0.0457414303675107,-0.4379002938305815,-1.0266286459904348,0.8212797277336262,-0.7029185105519978
2025-07-15 22:00:00,2025-07-15,-0.7139151063454726,1.2122962689950538,-0.5336395483211969,-0.8149731287054848,-0.4966496692049601,0.9949418740376575,0.7739464706644544,-0.585681067139801,0.6390862557792967,-0.1649854657346476,-0.0457414303675107,-0.3508029187096204,-0.9024249085251974,0.5582801566116844,-0.4457795120524211
2025-07-15 23:00:00,2025-07-15,-0.3721319339711308,1.3532969773563082,-0.5336395483211969,-0.8149731287054848,-0.4226257864849283,0.763749822875517,0.4391846844350587,-0.520021247230726,0.5223556063877325,-0.1649854657346476,-0.0457414303675107,-0.1766081684676982,-0.9438261543469432,0.1024142333336519,-0.2271547247818559
2025-07-16 00:00:00,2025-07-16,-0.0053534114147367,1.4013896931788383,-0.5336395483211969,-0.8149731287054848,-0.2734040458120583,0.4350771547186093,0.2064879057846376,-0.4944623911587371,0.4056249569961683,-0.1649854657346476,-0.0457414303675107,0.0411352693347045,-0.9334758428915068,-0.4060516041687689,-0.4459053754878099
2025-07-16 01:00:00,2025-07-16,0.3614251111416562,1.3532969773563088,-0.5336395483211969,-0.8149731287054848,-0.1496758041840927,0.2806980930224063,0.115524527167673,-0.4858693274793615,0.2772212426654476,-0.1649854657346476,-0.0457414303675107,0.2588787071371073,-0.9127752199806338,-0.6339845658077852,-0.2678086144124791
2025-07-16 02:00:00,2025-07-16,0.7032082835159983,1.2122962689950545,-0.5336395483211969,-0.8149731287054848,-0.0245963688784449,0.1842030103593591,0.0320434798606189,-0.5158348828741071,0.1604905932738834,-0.1649854657346476,-0.0457414303675107,0.4766221449395101,-0.9127752199806338,-0.7917843084809502,-0.4008462656185743
2025-07-16 03:00:00,2025-07-16,0.9967041473343766,0.9879965333552068,-0.5336395483211969,-0.8149731287054848,-0.1291231271435392,0.2283842568047184,0.1504825535629952,-0.5095553363391788,0.1137983335172579,-0.1649854657346476,-0.0457414303675107,0.5637195200604712,-0.8610236627034517,-0.6690511752907107,-0.2798915042098161
2025-07-16 04:00:00,2025-07-16,1.2219114445024155,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,0.1029696637303229,0.0678355309731997,0.0573561766254297,-0.5064706468132489,0.0671060737606324,-0.1649854657346476,-0.0457414303675107,0.7379142703023934,-0.798921793970833,-0.8969841369297269,-0.4221171861993029
2025-07-16 05:00:00,2025-07-16,1.3634826698907698,0.3552776043178288,-0.5336395483211969,-0.8149731287054848,0.1614201983989991,0.0904030932205338,-0.0274592578263058,-0.4835558103349142,0.0087407490648503,-0.1649854657346476,-0.0457414303675107,0.8685603329838352,-0.8920745970697609,-0.9320507464126524,-0.29700893142271
2025-07-16 06:00:00,2025-07-16,1.4117699784467337,-0.0100228396832727,-0.5336395483211969,-0.8149731287054848,0.1631599938191457,0.0904030932205338,-0.0274592578263058,-0.4770559288338479,0.1021252685781013,-0.1649854657346476,-0.0457414303675107,0.7379142703023934,-0.8920745970697609,-0.9320507464126524,-0.3043090106752677
2025-07-16 07:00:00,2025-07-16,1.3634826698907698,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,0.1396589051956955,0.1347968630209625,-0.0887280185282537,-0.4628443235179577,0.3939518920570117,-0.1649854657346476,-0.0457414303675107,0.2588787071371073,-0.9852274001686888,-0.9145174416711896,-0.0937394832695938
2025-07-16 08:00:00,2025-07-16,1.2219114445024155,-0.7157291061143282,-0.5336395483211969,-0.8149731287054848,-0.1466716330539052,0.3286650110045971,0.0067830982838185,-0.4686832001206101,0.6974515804750787,-0.1649854657346476,-0.0457414303675107,-0.2201568560281787,-1.0059280230795618,-0.6339845658077852,0.1650357398900388
2025-07-16 09:00:00,2025-07-16,0.9967041473343766,-1.0080422127217523,-0.5336395483211969,-0.8149731287054848,-0.4015102570652874,0.8115327932606541,0.1059897246280613,-0.4898353568698423,0.9659320740756764,-0.1649854657346476,-0.0457414303675107,-0.6991924191934649,-1.0783802032676169,0.014747709626338,0.1660426473731503
2025-07-16 10:00:00,2025-07-16,0.7032082835159983,-1.2323419483616,-0.5336395483211969,-0.8149731287054848,-0.4365976172039568,0.952798368305482,0.0781451836094186,-0.4947928936079438,1.152701113102179,-0.1649854657346476,-0.0457414303675107,-0.9169358569958675,-1.1094311376339263,0.1900807570409659,-0.3197902132281057
2025-07-16 11:00:00,2025-07-16,0.3614251111416566,-1.3733426567228542,-0.5336395483211969,-0.8149731287054848,-0.4104846015065012,0.8828139800057584,-0.1538354215545348,-0.5043774646349397,1.316124022250369,-0.1649854657346476,-0.0457414303675107,-1.09113060723779,-1.1922336292774178,0.0498143191092634,-0.3814632965686796
2025-07-16 12:00:00,2025-07-16,-0.0053534114147365,-1.421435372545384,-0.5336395483211969,-0.8149731287054848,-0.4656927819049438,1.110851298773361,-0.2996003852205657,-0.5388598868355108,1.3511432170678384,0.1285278856589099,-0.0457414303675107,-1.1346792947982705,-1.2543354980100363,0.347880499714131,-0.6886959423530491
2025-07-16 13:00:00,2025-07-16,-0.3721319339711298,-1.3733426567228546,-0.5336395483211969,-0.8149731287054848,-0.5043007480674747,1.2065133723759358,0.4545288808588739,-0.5560460141942623,1.3394701521286816,-0.1649854657346476,-0.0457414303675107,-1.09113060723779,-1.0266286459904348,0.6459466803189983,-0.5225562076396661
2025-07-16 14:00:00,2025-07-16,-0.7139151063454715,-1.2323419483616005,-0.5336395483211969,-0.8149731287054848,-0.5346512657340716,1.3496221400774289,0.7961486540225972,-0.5459106057519216,1.3628162820069945,-0.1649854657346476,-0.0457414303675107,-1.09113060723779,-0.964526777257816,0.9790794704067912,-0.3001555173074332
2025-07-16 15:00:00,2025-07-16,-1.0074109701638494,-1.008042212721753,-0.5336395483211969,-0.8149731287054848,-0.5163829298934919,1.421188294147332,-0.3667629127256028,-0.5502071375916096,1.549585321033497,-0.1649854657346476,-0.0457414303675107,-1.3088740450401928,2.451076003036211,0.768679813509238,-0.2657947994462563
2025-07-16 16:00:00,2025-07-16,-1.2326182673318888,-0.715729106114329,-0.5336395483211969,-0.8149731287054848,-0.5391144889571942,1.5524147301510374,0.2842182322389941,-0.5510884774561607,1.4678738664594024,-0.1649854657346476,-0.0457414303675107,-1.265325357479712,-1.1094311376339263,1.0316793846311798,-0.510976771583885
2025-07-16 17:00:00,2025-07-16,-1.3741894927202432,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,-0.5693289828935159,1.6730100739001323,0.9707896807042626,-0.5973588203451065,1.3394701521286816,-0.1649854657346476,-0.0457414303675107,-1.1346792947982705,-0.9748770887132524,1.4524786984262863,-0.8279009018932016
2025-07-16 18:00:00,2025-07-16,-1.422476801276207,-0.0100228396832731,-0.5336395483211969,-0.8149731287054848,-0.5749116058603994,1.77107711124834,0.9806194295463532,-0.5767575010112187,1.1993933728588049,-0.1649854657346476,-0.0457414303675107,-1.0475819196773093,-0.9852274001686888,1.5752118316165258,-0.6863045370806594
2025-07-16 19:00:00,2025-07-16,-1.3741894927202432,0.3552776043178283,-0.5336395483211969,-0.8149731287054848,-0.59872766091,2.199863007798671,1.0601304884473246,-0.557588358957227,1.0009512688931457,-0.1649854657346476,-0.0457414303675107,-0.8298384818749066,-1.0162783345349984,2.136277583343336,-0.5890121015250194
2025-07-16 20:00:00,2025-07-16,-1.232618267331889,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,-0.5824439665371303,2.0282537729553454,0.6693656242518496,-0.5358853647926504,0.8141822298666429,-0.1649854657346476,-0.0457414303675107,-0.6120950440725038,-1.0680298918121804,1.7680781837726167,-0.5336321899538917
2025-07-16 21:00:00,2025-07-16,-1.0074109701638505,0.9879965333552064,-0.5336395483211969,-0.8149731287054848,-0.5879312619005789,1.999014993012363,0.9454351018894264,-0.5867827419704904,0.6857785155359222,-0.1649854657346476,-0.0457414303675107,-0.4379002938305815,-1.0162783345349984,1.838211402738468,-0.4033635343263528
2025-07-16 22:00:00,2025-07-16,-0.7139151063454726,1.2122962689950538,-0.5336395483211969,-0.8149731287054848,-0.5633592723597954,1.5840744965808444,1.07138511008288,-0.5400717291492688,0.5923939960226712,-0.1649854657346476,-0.0457414303675107,-0.3072542311491399,-0.9438261543469432,1.399878784201898,-0.1993389055609031
2025-07-16 23:00:00,2025-07-16,-0.3721319339711308,1.3532969773563082,-0.5336395483211969,-0.8149731287054848,-0.5160978751496992,1.1326616575247517,0.8976318546766435,-0.5204619171630017,0.5223556063877325,-0.1649854657346476,-0.0457414303675107,-0.2201568560281787,-0.9024249085251974,0.7862131182507007,-0.2465376938317505
2025-07-17 00:00:00,2025-07-17,-0.0053534114147367,1.4013896931788383,-0.5336395483211969,-0.8149731287054848,-0.4918856922358882,1.0273239274817665,0.6811528905345998,-0.5488851277947825,0.4289710868744811,-0.1649854657346476,-0.0457414303675107,-0.1330594809072176,-0.9334758428915068,0.5407468518702216,-0.516011308999442
2025-07-17 01:00:00,2025-07-17,0.3614251111416562,1.3532969773563088,-0.5336395483211969,-0.8149731287054848,-0.3831583392130069,0.5813447896550896,0.4872803053351855,-0.5104366762037301,0.3355865673612296,-0.1649854657346476,-0.0457414303675107,-0.0895107933467371,-0.8713739741588881,-0.0729188140809758,-0.2277840419588004
2025-07-17 02:00:00,2025-07-17,0.7032082835159983,1.2122962689950545,-0.5336395483211969,-0.8149731287054848,-0.0997817426358641,0.0243954188780608,0.3205975675926748,-0.4966657408201154,0.2188559179696655,-0.1649854657346476,-0.0457414303675107,0.0411352693347045,-0.6126161877729769,-0.7041177847736362,-0.1544056591270565
2025-07-17 03:00:00,2025-07-17,0.9967041473343766,0.9879965333552068,-0.5336395483211969,-0.8149731287054848,-0.2895134523687934,0.2980874174063127,0.4835302842828883,-0.4553529346692712,0.2305289829088221,-0.1649854657346476,-0.0457414303675107,-0.0895107933467371,-0.7471702366936507,-0.3534516899443804,-0.1813404343002865
2025-07-17 04:00:00,2025-07-17,1.2219114445024155,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,-0.3025046946906187,0.3707519958157049,0.4192690621081568,-0.5035512085119227,0.1604905932738834,-0.1649854657346476,-0.0457414303675107,0.0411352693347045,-0.8092721054262694,-0.3359183852029177,-0.2376013899191368
2025-07-17 05:00:00,2025-07-17,1.3634826698907698,0.3552776043178288,-0.5336395483211969,-0.8149731287054848,-0.2672083828797336,0.2565225919958836,0.4199960647969895,-0.5586349500463816,0.0671060737606324,-0.1649854657346476,-0.0457414303675107,0.1717813320161462,-0.7471702366936507,-0.4411182136516943,-0.2987710195181549
2025-07-17 06:00:00,2025-07-17,1.4117699784467337,-0.0100228396832727,-0.5336395483211969,-0.8149731287054848,-0.3256063016018384,0.4488606298109711,0.3545197503835179,-0.5861768208136111,0.0904522036389451,-0.1649854657346476,-0.0457414303675107,0.1717813320161462,-0.8713739741588881,-0.3008517757199921,-0.2657947994462563
2025-07-17 07:00:00,2025-07-17,1.3634826698907698,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,-0.2917817645202231,0.3238894887601877,0.3857740326659534,-0.6274896269644553,0.3239135024220735,-0.1649854657346476,-0.0457414303675107,-0.1330594809072176,-0.798921793970833,-0.4060516041687689,-0.2340772137282468
2025-07-17 08:00:00,2025-07-17,1.2219114445024155,-0.7157291061143282,-0.5336395483211969,-0.8149731287054848,-0.2860743984617868,0.2731485221600552,0.4454097525913489,-0.5861768208136111,0.5923939960226712,-0.1649854657346476,-0.0457414303675107,-0.4379002938305815,-0.7471702366936507,-0.4060516041687689,-0.0289198140442968
2025-07-17 09:00:00,2025-07-17,0.9967041473343766,-1.0080422127217523,-0.5336395483211969,-0.8149731287054848,0.5018316216778508,-0.2784509117494364,0.0307267599201061,-0.5104366762037301,0.872547554562425,-0.1649854657346476,-0.0457414303675107,-0.786289794314426,-0.2400049753772649,-1.0898504890858176,0.1406182334245872
2025-07-17 10:00:00,2025-07-17,0.7032082835159983,-1.2323419483616,-0.5336395483211969,-0.8149731287054848,-0.2055018912047262,-0.8087939305581034,-0.8085234032631389,-0.4966657408201154,1.1643741780413357,-0.1649854657346476,-0.0457414303675107,-1.0475819196773093,0.93993053054249,-0.5463180421004712,-0.3729045829622326
2025-07-17 11:00:00,2025-07-17,0.3614251111416566,-1.3733426567228542,-0.5336395483211969,-0.8149731287054848,-0.4259048668934763,-1.0300782004393558,-1.4637911774934105,-0.4828948054365006,1.386162411885307,-0.1649854657346476,-0.0457414303675107,-1.2217766699192316,1.0951852023740365,0.1374808428165774,-0.0869428577585917
2025-07-17 12:00:00,2025-07-17,-0.0053534114147365,-1.421435372545384,-0.5336395483211969,-0.8149731287054848,-0.4451792377911586,-1.0983087261729836,-1.5185856623769862,-0.489780273128308,1.432854671641933,-0.1649854657346476,-0.0457414303675107,-1.265325357479712,1.0848348909186,0.2426806712653544,-0.1533987516439449
2025-07-17 13:00:00,2025-07-17,-0.3721319339711298,-1.3733426567228546,-0.5336395483211969,-0.8149731287054848,-0.5043811501969756,-1.3782101058554053,-1.7470022609998013,-0.5035512085119227,1.6896621003033745,-0.1649854657346476,-0.0457414303675107,-1.5266174828425954,1.0537839565522908,0.6810132898019241,-0.2021079011394595
2025-07-17 14:00:00,2025-07-17,-0.7139151063454715,-1.2323419483616005,-0.5336395483211969,-0.8149731287054848,-0.5965862098686044,-1.612732399035775,-3.272907006322551,-0.489780273128308,1.6896621003033745,-0.1649854657346476,-0.0457414303675107,-1.5266174828425954,1.2090386283838377,2.153810888084798,-0.1419451790235527
2025-07-17 15:00:00,2025-07-17,-1.0074109701638494,-1.008042212721753,-0.5336395483211969,-0.8149731287054848,-0.6072384557664022,2.470565310426942,-1.6612682395563616,-0.4966657408201154,0.5573748012052019,3.650688102381601,-0.0457414303675107,0.4330734573790296,2.2440697739274817,2.451877068689665,-0.4222430496346918
2025-07-17 16:00:00,2025-07-17,-1.2326182673318888,-0.715729106114329,-0.5336395483211969,-0.8149731287054848,-0.5962025982547597,1.7474220740418964,1.8794294443198236,-0.5448640146627669,0.3005673725437607,3.3571747509880434,-0.0457414303675107,0.3459760822580685,-0.8403230397925787,2.083677669118947,-0.2060096676365163
2025-07-17 17:00:00,2025-07-17,-1.3741894927202432,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,-0.5792093185656867,1.8133803115410645,1.1258637364906523,-0.5379785469709596,0.4289710868744811,0.4220412370524676,-0.0457414303675107,0.0846839568951851,-0.964526777257816,1.697944964806766,0.075546837328512
2025-07-17 18:00:00,2025-07-17,-1.422476801276207,-0.0100228396832731,-0.5336395483211969,-0.8149731287054848,-0.584799940544925,1.6384817864714711,1.6854684920704854,-0.5173221438955374,0.2655481777262914,0.1285278856589099,-0.0457414303675107,0.2153300195766267,-0.8506733512480151,1.838211402738468,-0.052456276462026
2025-07-17 19:00:00,2025-07-17,-1.3741894927202432,0.3552776043178283,-0.5336395483211969,-0.8149731287054848,-0.5769428167192461,1.3360292372752,1.8296828139326289,-0.5448640146627669,0.1488175283347272,-0.1649854657346476,-0.0457414303675107,0.3024273946975879,-0.77822117105996,1.6453450505823777,-0.7511242063059567
2025-07-17 20:00:00,2025-07-17,-1.232618267331889,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,-0.5545447778836247,0.9232468188520868,1.7899846905450716,-0.5379785469709596,-0.0029323158743062,-0.1649854657346476,-0.0457414303675107,0.4766221449395101,-0.6954186794164685,1.2596123462701958,-0.8214818666883664
2025-07-17 21:00:00,2025-07-17,-1.0074109701638505,0.9879965333552064,-0.5336395483211969,-0.8149731287054848,-0.54941427098262,0.913904886402912,1.696660281647288,-0.5517494823545743,-0.107989900326714,-0.1649854657346476,-0.0457414303675107,0.6072682076209518,-0.7057689908719049,1.171945822562882,-0.8090213865848627
2025-07-17 22:00:00,2025-07-17,-0.7139151063454726,1.2122962689950538,-0.5336395483211969,-0.8149731287054848,-0.5248466375015783,0.9029940618754704,1.3478149119702056,-0.5310930792791522,-0.1780282899616524,-0.1649854657346476,-0.0457414303675107,0.781462957862874,-0.7575205481490872,0.8738796419580147,-0.6208555506784178
2025-07-17 23:00:00,2025-07-17,-0.3721319339711308,1.3532969773563082,-0.5336395483211969,-0.8149731287054848,-0.4962157798486665,0.8821443466165562,1.0051932975392888,-0.5242076115873449,-0.2013744198399652,-0.1649854657346476,-0.0457414303675107,0.8685603329838352,-0.8196224168817058,0.5933467660946101,-0.5292269697152793
2025-07-18 00:00:00,2025-07-18,-0.0053534114147367,1.4013896931788383,-0.5336395483211969,-0.8149731287054848,-0.4842301428415316,0.8348525375291098,0.94862969488353,-0.5035512085119227,-0.2247205497182781,-0.1649854657346476,-0.0457414303675107,0.9121090205443156,-0.8196224168817058,0.5056802423872963,-0.4637779833130375
2025-07-18 01:00:00,2025-07-18,0.3614251111416562,1.3532969773563088,-0.5336395483211969,-0.8149731287054848,-0.4493187654116055,0.6870536525009059,0.8110415354361918,-0.5043774646349397,-0.2247205497182781,-0.1649854657346476,-0.0457414303675107,0.8685603329838352,-0.8092721054262694,0.2602139760068171,-0.1984578615131807
2025-07-18 02:00:00,2025-07-18,0.7032082835159983,1.2122962689950545,-0.5336395483211969,-0.8149731287054848,-0.3791961635623042,0.409022684824582,0.6886806046719053,-0.5144027055942113,-0.2363936146574345,-0.1649854657346476,-0.0457414303675107,0.8250116454233546,-0.7368199252382143,-0.0904521188224386,-0.0963826154127613
2025-07-18 03:00:00,2025-07-18,0.9967041473343766,0.9879965333552068,-0.5336395483211969,-0.8149731287054848,-0.3521031734803977,0.2522976218956592,0.7082321179869265,-0.5289448133593082,-0.306432004292373,-0.1649854657346476,-0.0457414303675107,0.8685603329838352,-0.6540174335947228,-0.1956519472712154,-0.0099144353005687
2025-07-18 04:00:00,2025-07-18,1.2219114445024155,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,-0.1782562105244514,-0.0665811812586327,0.4714121577344125,-0.5195805772984501,-0.3764703939273114,-0.1649854657346476,-0.0457414303675107,0.9992063956652768,-0.4884124503077396,-0.5989179563248596,-0.100410245345207
2025-07-18 05:00:00,2025-07-18,1.3634826698907698,0.3552776043178288,-0.5336395483211969,-0.8149731287054848,-0.0057022359818951,-0.0902586832004075,0.2730789457016069,-0.5126400258651084,-0.4348357186230935,-0.1649854657346476,-0.0457414303675107,1.0427550832257573,-0.5091130732186124,-0.809317613222413,-0.0437716994201899
2025-07-18 06:00:00,2025-07-18,1.4117699784467337,-0.0100228396832727,-0.5336395483211969,-0.8149731287054848,-0.1999615157905638,0.2072568559257894,0.3212712086660313,-0.5240974441042758,-0.3647973289881551,-0.1649854657346476,-0.0457414303675107,0.8685603329838352,-0.7575205481490872,-0.5638513468419339,-0.036849210473799
2025-07-18 07:00:00,2025-07-18,1.3634826698907698,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,-0.0633700758820169,0.1838923101227336,0.0889986404801823,-0.540292064115407,-0.2013744198399652,-0.1649854657346476,-0.0457414303675107,0.6072682076209518,-0.8713739741588881,-0.7567176989980247,-0.0898377167725372
2025-07-18 08:00:00,2025-07-18,1.2219114445024155,-0.7157291061143282,-0.5336395483211969,-0.8149731287054848,0.022780898397875,0.1808892643794802,-0.0586055552022085,-0.5596815411355364,0.0320868789431631,-0.1649854657346476,-0.0457414303675107,0.1717813320161462,-0.9852274001686888,-0.8443842227053386,-0.4471640098416993
2025-07-18 09:00:00,2025-07-18,0.9967041473343766,-1.0080422127217523,-0.5336395483211969,-0.8149731287054848,-0.1015933913858928,0.282645368935515,-0.1144219264293636,-0.6538747391594611,0.2772212426654476,-0.1649854657346476,-0.0457414303675107,-0.3508029187096204,-1.0783802032676169,-0.7391843942565618,-0.4310534901119167
2025-07-18 10:00:00,2025-07-18,0.7032082835159983,-1.2323419483616,-0.5336395483211969,-0.8149731287054848,-0.2483416425527839,0.4386024448238419,-0.0326859185616666,-0.6533239017441167,0.4990094765094198,-0.1649854657346476,-0.0457414303675107,-0.6991924191934649,-1.0680298918121804,-0.5112514326175456,-0.3377886844887222
2025-07-18 11:00:00,2025-07-18,0.3614251111416566,-1.3733426567228542,-0.5336395483211969,-0.8149731287054848,-0.317910824602001,0.5332293665391686,0.1502131326759999,-0.5736728114852891,0.7091246454142354,-0.1649854657346476,-0.0457414303675107,-1.0040332321168288,-0.9955777116241252,-0.318385080461455,-0.204625169847238
2025-07-18 12:00:00,2025-07-18,-0.0053534114147365,-1.421435372545384,-0.5336395483211969,-0.8149731287054848,-0.3633725612557499,0.4150814450268782,0.5948168284151188,-0.5397412267000621,0.8958936844407378,-0.1649854657346476,-0.0457414303675107,-1.178227982358751,-0.7678708596045236,-0.1605853377882898,-0.5321218287292246
2025-07-18 13:00:00,2025-07-18,-0.3721319339711298,-1.3733426567228546,-0.5336395483211969,-0.8149731287054848,-0.2736635282470648,-0.0200586002737702,0.6269941287318844,-0.5500969701085405,1.0476435286497712,-0.1649854657346476,-0.0457414303675107,-1.3524227326006732,-0.498762761763176,-0.4235849089102316,-0.9304796017351769
2025-07-18 14:00:00,2025-07-18,-0.7139151063454715,-1.2323419483616005,-0.5336395483211969,-0.8149731287054848,0.0473964311362418,-0.6474529665248719,-0.0935701645762375,-0.5445885959550945,1.1993933728588049,-0.1649854657346476,-0.0457414303675107,-1.4830687952821149,0.3499627775826124,-0.8619175274468013,-1.0267651298077054
2025-07-18 15:00:00,2025-07-18,-1.0074109701638494,-1.008042212721753,-0.5336395483211969,-0.8149731287054848,-0.0987690214531046,0.3032139763061308,-0.1451006190726213,-0.5655204177381891,1.269431762493743,-0.1649854657346476,-0.0457414303675107,-1.570166170403076,-1.1094311376339263,-0.721651089515099,-1.044637737632933
2025-07-18 16:00:00,2025-07-18,-1.2326182673318888,-0.715729106114329,-0.5336395483211969,-0.8149731287054848,-0.3756488257990882,0.668573623644212,0.2100796374336643,-0.5649695803228446,1.2811048274328996,-0.1649854657346476,-0.0457414303675107,-1.570166170403076,-1.0059280230795618,-0.1255187283053642,-0.9088310908482816
2025-07-18 17:00:00,2025-07-18,-1.3741894927202432,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,-0.2696260813593001,0.5362344299824331,-0.2084164812869048,-0.521343257027553,1.316124022250369,-0.1649854657346476,-0.0457414303675107,-1.6137148579635563,-1.1922336292774178,-0.4235849089102316,-0.9092086811544484
2025-07-18 18:00:00,2025-07-18,-1.422476801276207,-0.0100228396832731,-0.5336395483211969,-0.8149731287054848,-0.561694332258968,1.816586079798427,0.1340379091286469,-0.5683847722979809,1.094335788406397,-0.1649854657346476,-0.0457414303675107,-1.3959714201611535,-1.1611826949111086,1.3472788699775102,-0.7160083078324461
2025-07-18 19:00:00,2025-07-18,-1.3741894927202432,0.3552776043178283,-0.5336395483211969,-0.8149731287054848,-0.5760251974770666,1.6423509261565172,1.2935348613894375,-0.5810540328509063,0.7791630350491736,-0.1649854657346476,-0.0457414303675107,-1.0475819196773093,-0.9127752199806338,1.592745136357989,-0.7542707921906797
2025-07-18 20:00:00,2025-07-18,-1.232618267331889,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,-0.5948321500377144,1.8042754959084923,1.712762351042888,-0.5610035509323634,0.569047866144358,-0.1649854657346476,-0.0457414303675107,-0.786289794314426,-0.8713739741588881,2.0310777548945587,-0.7737796246759634
2025-07-18 21:00:00,2025-07-18,-1.0074109701638505,0.9879965333552064,-0.5336395483211969,-0.8149731287054848,-0.5585602249620351,1.4906124002855952,1.1067393092429527,-0.5500969701085405,0.4056249569961683,-0.1649854657346476,-0.0457414303675107,-0.6120950440725038,-0.9231255314360702,1.3122122604945845,-0.8124196993403638
2025-07-18 22:00:00,2025-07-18,-0.7139151063454726,1.2122962689950538,-0.5336395483211969,-0.8149731287054848,-0.4519227694316517,0.7914077561733321,0.6257874295862997,-0.5677237673995673,0.3005673725437607,-0.1649854657346476,-0.0457414303675107,-0.4814489813910621,-0.8920745970697609,0.2426806712653544,-0.764088140151016
2025-07-18 23:00:00,2025-07-18,-0.3721319339711308,1.3532969773563082,-0.5336395483211969,-0.8149731287054848,-0.3476911224286652,0.43760134119456,0.4734954325751571,-0.5810540328509063,0.1838367231521966,-0.1649854657346476,-0.0457414303675107,-0.3072542311491399,-0.8196224168817058,-0.230718556754141,-0.6626422112275413
